GEOID,DATE,DEV,COMPHOME
370710311011,2021-04-13,62,17
370879210003,2021-04-13,45,10
371219503001,2021-04-13,61,14
371350107052,2021-04-13,43,11
371619611014,2021-04-13,52,10
371759606003,2021-04-13,71,15
371830535241,2021-04-13,50,10
370270311002,2021-04-13,76,10
370350115041,2021-04-13,171,26
370570612022,2021-04-13,130,25
370670029041,2021-04-13,79,19
370879208001,2021-04-13,95,21
371190064062,2021-04-13,100,29
371219502003,2021-04-13,44,12
371470008001,2021-04-13,87,31
371590512042,2021-04-13,102,25
371830531072,2021-04-13,135,36
370670037012,2021-04-13,76,26
371190057101,2021-04-13,103,25
371590509042,2021-04-13,60,5
371910006021,2021-04-13,192,43
370399301004,2021-04-13,57,11
370570603032,2021-04-13,157,23
370590807003,2021-04-13,70,14
371470006031,2021-04-13,325,58
371639705001,2021-04-13,84,20
371759601002,2021-04-13,137,24
371939608024,2021-04-13,63,10
371290120011,2021-04-13,79,28
371350107011,2021-04-13,630,374
371470005022,2021-04-13,130,30
370970611032,2021-04-13,98,21
371830535122,2021-04-13,107,24
371830542103,2021-04-13,466,95
370230211002,2021-04-13,135,35
370510016043,2021-04-13,197,67
370650204001,2021-04-13,30,14
370970606011,2021-04-13,217,60
370999506005,2021-04-13,68,17
371330026003,2021-04-13,37,6
371510301001,2021-04-13,63,12
371590516001,2021-04-13,168,33
371790203173,2021-04-13,222,55
371899202002,2021-04-13,76,18
370230214003,2021-04-13,705,365
370499610023,2021-04-13,44,10
370570617031,2021-04-13,52,8
371510305031,2021-04-13,182,33
371830501001,2021-04-13,158,57
371830535061,2021-04-13,33,9
370810114003,2021-04-13,54,15
370899305011,2021-04-13,213,37
371319204012,2021-04-13,38,12
371510304002,2021-04-13,51,10
371510305023,2021-04-13,43,14
371510311004,2021-04-13,85,23
371830532041,2021-04-13,117,23
370630003013,2021-04-13,11,1
371459202004,2021-04-13,115,22
370210032023,2021-04-13,85,12
370270309004,2021-04-13,92,23
370270311003,2021-04-13,103,15
370270312014,2021-04-13,162,22
370499610024,2021-04-13,44,10
370570607001,2021-04-13,96,19
370630016042,2021-04-13,118,21
371190019193,2021-04-13,48,15
370531101011,2021-04-13,71,19
370690606002,2021-04-13,229,52
370810160102,2021-04-13,55,15
371190045002,2021-04-13,44,13
371319202005,2021-04-13,22,9
371619606001,2021-04-13,109,32
371639704003,2021-04-13,48,11
370739702003,2021-04-13,38,8
370839308001,2021-04-13,32,7
370970614082,2021-04-13,179,32
371470010011,2021-04-13,162,27
371950006004,2021-04-13,29,8
370630020262,2021-04-13,155,54
371190058292,2021-04-13,62,16
371830527071,2021-04-13,67,18
370230210002,2021-04-13,109,26
370510006005,2021-04-13,53,14
370650213003,2021-04-13,79,17
370899307011,2021-04-13,106,22
370899317001,2021-04-13,77,20
371830525062,2021-04-13,56,11
371910009013,2021-04-13,110,21
370610904001,2021-04-13,105,20
371190061043,2021-04-13,271,72
371330001022,2021-04-13,148,33
371470001001,2021-04-13,61,7
371759603005,2021-04-13,25,4
371830542111,2021-04-13,256,55
371910004012,2021-04-13,249,31
370030404003,2021-04-13,74,15
371190010001,2021-04-13,33,10
371819607003,2021-04-13,16,10
370419301011,2021-04-13,70,24
370459516022,2021-04-13,149,29
370570617021,2021-04-13,103,19
371010401003,2021-04-13,141,24
371830534142,2021-04-13,254,49
370510005001,2021-04-13,68,14
370670040113,2021-04-13,63,18
370710325072,2021-04-13,217,38
371190019122,2021-04-13,36,10
371190055101,2021-04-13,95,33
371290121013,2021-04-13,121,26
370650203004,2021-04-13,67,29
371570411006,2021-04-13,99,20
371830535252,2021-04-13,93,26
370010207021,2021-04-13,73,12
370319709012,2021-04-13,33,9
370710310041,2021-04-13,91,18
371559620011,2021-04-13,33,11
371619601002,2021-04-13,67,12
371690701001,2021-04-13,78,10
370630020272,2021-04-13,258,63
370970612041,2021-04-13,267,54
371150106002,2021-04-13,73,9
371470002012,2021-04-13,84,18
371559606001,2021-04-13,89,18
371619602002,2021-04-13,129,18
371830505003,2021-04-13,23,6
371830537203,2021-04-13,144,32
370030407004,2021-04-13,161,21
370210005001,2021-04-13,39,8
370250413031,2021-04-13,780,200
370510032031,2021-04-13,80,30
370570619013,2021-04-13,128,23
370810116022,2021-04-13,66,15
370999506004,2021-04-13,182,36
371190058251,2021-04-13,173,50
370010220021,2021-04-13,130,21
370570620011,2021-04-13,132,23
371190042004,2021-04-13,40,11
371619612002,2021-04-13,83,8
370159604005,2021-04-13,14,4
370339305003,2021-04-13,93,16
370670026044,2021-04-13,101,22
370670041032,2021-04-13,87,19
370810111011,2021-04-13,104,32
370850712011,2021-04-13,151,46
370919502004,2021-04-13,45,12
370970605001,2021-04-13,80,12
371090712031,2021-04-13,394,84
371719303022,2021-04-13,106,19
371819609003,2021-04-13,65,17
371830528012,2021-04-13,67,17
370210028042,2021-04-13,108,26
370510002003,2021-04-13,31,13
370510009002,2021-04-13,24,7
370710327021,2021-04-13,125,26
370939701033,2021-04-13,61,13
371350108013,2021-04-13,39,11
371570415003,2021-04-13,123,27
371719309013,2021-04-13,65,15
370190201032,2021-04-13,113,32
370190206022,2021-04-13,150,32
371290121041,2021-04-13,306,66
371330024003,2021-04-13,134,35
371419204021,2021-04-13,85,16
371950012001,2021-04-13,99,13
370559706014,2021-04-13,91,17
370559901000,2021-04-13,36,4
370670008012,2021-04-13,19,4
370710323021,2021-04-13,41,14
371010401005,2021-04-13,97,21
371350122021,2021-04-13,48,9
370270310002,2021-04-13,37,2
370970606022,2021-04-13,68,7
371190062151,2021-04-13,187,59
370270301001,2021-04-13,41,12
370399302001,2021-04-13,51,14
370479301001,2021-04-13,64,14
370810137005,2021-04-13,33,8
371570404004,2021-04-13,77,20
371590502023,2021-04-13,458,168
370839302005,2021-04-13,40,12
371190031023,2021-04-13,44,17
371259509003,2021-04-13,242,151
371270106011,2021-04-13,480,210
371830534183,2021-04-13,72,17
370010218031,2021-04-13,109,26
370531103012,2021-04-13,196,45
371819605001,2021-04-13,52,12
371939601004,2021-04-13,84,17
370510029002,2021-04-13,269,139
370970613011,2021-04-13,70,14
371950013002,2021-04-13,84,22
370610908012,2021-04-13,74,16
370630004021,2021-04-13,67,11
370810161032,2021-04-13,72,17
371190038081,2021-04-13,48,14
371719308021,2021-04-13,72,11
370350118023,2021-04-13,109,21
370570615003,2021-04-13,103,44
370690603021,2021-04-13,52,17
370710317042,2021-04-13,148,39
370899305021,2021-04-13,165,31
371779601004,2021-04-13,29,7
371190019162,2021-04-13,139,34
371190043041,2021-04-13,103,31
371259501003,2021-04-13,59,8
371270104003,2021-04-13,53,18
371539706003,2021-04-13,50,8
370670038054,2021-04-13,71,24
371010409014,2021-04-13,286,58
371190060082,2021-04-13,100,31
371259509002,2021-04-13,38,12
371399605021,2021-04-13,140,39
371830536102,2021-04-13,232,66
370319703013,2021-04-13,182,39
370850712022,2021-04-13,60,18
370999503002,2021-04-13,82,16
371619611013,2021-04-13,81,20
371650106002,2021-04-13,93,20
370710323011,2021-04-13,81,16
371190015042,2021-04-13,68,18
371270111025,2021-04-13,94,27
371290112001,2021-04-13,20,5
371830530032,2021-04-13,60,11
370179501005,2021-04-13,76,13
370510029004,2021-04-13,48,5
370570610002,2021-04-13,59,15
371190057113,2021-04-13,177,44
371619602004,2021-04-13,91,11
371650102001,2021-04-13,36,12
370210025061,2021-04-13,79,18
370350103011,2021-04-13,79,11
371190036002,2021-04-13,39,11
371259511002,2021-04-13,85,18
371510308022,2021-04-13,129,23
370190205052,2021-04-13,52,15
370510038001,2021-04-13,56,8
370630018023,2021-04-13,85,18
370630020151,2021-04-13,42,13
370650216003,2021-04-13,45,6
370810160113,2021-04-13,83,20
371950007002,2021-04-13,49,12
370210030021,2021-04-13,91,18
370670032021,2021-04-13,65,14
371190044001,2021-04-13,35,10
371190055241,2021-04-13,32,9
371190059081,2021-04-13,105,31
371910011013,2021-04-13,109,25
371910015001,2021-04-13,53,17
370250416021,2021-04-13,331,65
370630020251,2021-04-13,131,42
370710302053,2021-04-13,90,18
371190048002,2021-04-13,50,14
371830534121,2021-04-13,363,87
370010207023,2021-04-13,78,26
370630017101,2021-04-13,85,28
370839307001,2021-04-13,45,7
370879211002,2021-04-13,58,14
371190031092,2021-04-13,37,10
371259503023,2021-04-13,152,31
371570412001,2021-04-13,99,29
370210002001,2021-04-13,40,13
370210022051,2021-04-13,153,39
370399304001,2021-04-13,72,14
370670037021,2021-04-13,111,16
371379502014,2021-04-13,51,13
371559607011,2021-04-13,53,7
371830541055,2021-04-13,42,11
371910012001,2021-04-13,134,29
370119303011,2021-04-13,42,8
370350105012,2021-04-13,138,15
370559704002,2021-04-13,94,19
371259502004,2021-04-13,44,5
371719302012,2021-04-13,54,13
371790210052,2021-04-13,139,30
370670027034,2021-04-13,44,15
370779707021,2021-04-13,43,9
371190019182,2021-04-13,79,30
370190202044,2021-04-13,136,28
370230201002,2021-04-13,101,8
370630018073,2021-04-13,117,32
370670033092,2021-04-13,65,14
371190019103,2021-04-13,47,13
371290120093,2021-04-13,157,39
371470012002,2021-04-13,53,12
371510302011,2021-04-13,34,8
371830517001,2021-04-13,59,14
371950005011,2021-04-13,93,20
371970505022,2021-04-13,104,19
370810125114,2021-04-13,32,11
371459203004,2021-04-13,32,13
371559613021,2021-04-13,79,18
371759606002,2021-04-13,47,8
370250413023,2021-04-13,76,15
370570618045,2021-04-13,119,29
370630018061,2021-04-13,88,16
370670040073,2021-04-13,73,18
371190060073,2021-04-13,124,29
371319201005,2021-04-13,49,7
371650105005,2021-04-13,135,25
371790203131,2021-04-13,142,35
371830521022,2021-04-13,58,16
370159602002,2021-04-13,66,24
370179506007,2021-04-13,43,4
370270310003,2021-04-13,63,11
370630020221,2021-04-13,117,37
370810126121,2021-04-13,91,31
370839311005,2021-04-13,16,3
371939601002,2021-04-13,47,10
371970505012,2021-04-13,105,31
370210016003,2021-04-13,58,17
370250405003,2021-04-13,98,20
370810126081,2021-04-13,122,42
370810154011,2021-04-13,236,56
370839301002,2021-04-13,43,17
371010411014,2021-04-13,88,18
371139707001,2021-04-13,64,17
371190058372,2021-04-13,148,44
371459204001,2021-04-13,31,7
371719311021,2021-04-13,143,18
371830527012,2021-04-13,70,16
371879501006,2021-04-13,31,7
370190203031,2021-04-13,126,27
370190203104,2021-04-13,45,5
370799501023,2021-04-13,68,10
370879204002,2021-04-13,43,8
371070111002,2021-04-13,67,10
371190020035,2021-04-13,63,22
371399605011,2021-04-13,78,26
370010203002,2021-04-13,42,10
370190205092,2021-04-13,30,9
370710306012,2021-04-13,93,17
371190005003,2021-04-13,75,17
371290116033,2021-04-13,96,26
371290122022,2021-04-13,52,8
370710335002,2021-04-13,92,17
370999506002,2021-04-13,269,48
371290120072,2021-04-13,118,25
371330002011,2021-04-13,129,27
370270307002,2021-04-13,110,17
370630017074,2021-04-13,87,21
371470013031,2021-04-13,274,48
371510302013,2021-04-13,62,12
371790202024,2021-04-13,245,37
371790210083,2021-04-13,365,71
371830524091,2021-04-13,25,11
370210027022,2021-04-13,71,21
370810154024,2021-04-13,207,52
371010403021,2021-04-13,37,13
371539709002,2021-04-13,56,6
371830542061,2021-04-13,353,77
370210026052,2021-04-13,194,40
370510033142,2021-04-13,113,31
370610904004,2021-04-13,54,9
371319203002,2021-04-13,25,5
371830530083,2021-04-13,68,10
370190206012,2021-04-13,231,51
370319703022,2021-04-13,27,7
370499612021,2021-04-13,38,4
370630018021,2021-04-13,52,18
370670022001,2021-04-13,44,14
371190005001,2021-04-13,64,18
371259507012,2021-04-13,66,9
371590520002,2021-04-13,67,10
371830537201,2021-04-13,60,14
371999604003,2021-04-13,73,11
370459503023,2021-04-13,127,26
371319204022,2021-04-13,55,14
371330003024,2021-04-13,128,29
371950017003,2021-04-13,63,12
370350115032,2021-04-13,106,14
370570620012,2021-04-13,84,15
371559619003,2021-04-13,49,11
370319709031,2021-04-13,59,13
370350102012,2021-04-13,100,21
370630015023,2021-04-13,75,32
370710309021,2021-04-13,225,58
371270115005,2021-04-13,63,20
371510312003,2021-04-13,82,20
371539707003,2021-04-13,28,10
371910001014,2021-04-13,122,22
370419302001,2021-04-13,67,17
370510006003,2021-04-13,93,20
370570619021,2021-04-13,86,17
370710333032,2021-04-13,80,13
371190061062,2021-04-13,115,31
371350111015,2021-04-13,79,23
371819605004,2021-04-13,31,14
370670007002,2021-04-13,52,8
370899318012,2021-04-13,189,74
370970614022,2021-04-13,176,30
371539703002,2021-04-13,30,5
371570401011,2021-04-13,66,15
371830530082,2021-04-13,131,28
371830530084,2021-04-13,61,13
371830544031,2021-04-13,57,7
371010403012,2021-04-13,33,11
371190027011,2021-04-13,31,2
371239602004,2021-04-13,90,16
371330014003,2021-04-13,45,12
371350107051,2021-04-13,45,8
371499202002,2021-04-13,92,19
371639706004,2021-04-13,33,8
371690706002,2021-04-13,62,9
371830545004,2021-04-13,76,19
370810154021,2021-04-13,43,11
371290116082,2021-04-13,86,19
371290122013,2021-04-13,56,7
370190205091,2021-04-13,78,16
370250426031,2021-04-13,317,71
370630020211,2021-04-13,93,26
370810125101,2021-04-13,65,13
370919501006,2021-04-13,50,14
371290114001,2021-04-13,24,9
371819610003,2021-04-13,104,17
370190203093,2021-04-13,85,21
370739701004,2021-04-13,52,11
370810126041,2021-04-13,48,15
370810126101,2021-04-13,68,16
371190055191,2021-04-13,162,47
371379502011,2021-04-13,55,9
370250413021,2021-04-13,568,135
371190056053,2021-04-13,207,48
371650104001,2021-04-13,35,8
370339306001,2021-04-13,109,22
370670040152,2021-04-13,120,27
370710303012,2021-04-13,134,29
371139703023,2021-04-13,32,12
371190015043,2021-04-13,47,14
371419201021,2021-04-13,64,13
371470008002,2021-04-13,45,12
371470012003,2021-04-13,76,15
371790203103,2021-04-13,264,53
370670017003,2021-04-13,118,47
370970602001,2021-04-13,19,4
371190030131,2021-04-13,159,30
371470010033,2021-04-13,145,32
371559601011,2021-04-13,127,34
370210014004,2021-04-13,43,14
370350106004,2021-04-13,95,31
370759202001,2021-04-13,64,12
371190054031,2021-04-13,130,38
371830526023,2021-04-13,27,1
371830537142,2021-04-13,147,40
370810110003,2021-04-13,139,21
371470017001,2021-04-13,131,16
371719302022,2021-04-13,85,10
370230203013,2021-04-13,62,18
370459504002,2021-04-13,72,17
370779701022,2021-04-13,38,9
370970611042,2021-04-13,52,10
371459202001,2021-04-13,66,12
371559616023,2021-04-13,52,5
370499613013,2021-04-13,43,17
370570610003,2021-04-13,77,19
370630022001,2021-04-13,114,19
370879206002,2021-04-13,106,20
370899317002,2021-04-13,69,28
371539703001,2021-04-13,92,10
371939608023,2021-04-13,107,11
370010202002,2021-04-13,35,8
370210031022,2021-04-13,67,15
370270309001,2021-04-13,50,8
370350103023,2021-04-13,42,6
370850704021,2021-04-13,175,35
371830534093,2021-04-13,127,39
371830541151,2021-04-13,92,28
370190203052,2021-04-13,37,5
370210005003,2021-04-13,39,7
370670033152,2021-04-13,117,27
370670040142,2021-04-13,101,32
370970607012,2021-04-13,90,24
371830536042,2021-04-13,108,29
371879503002,2021-04-13,13,4
370270311001,2021-04-13,63,9
371510305043,2021-04-13,65,14
370099707004,2021-04-13,33,4
370670003021,2021-04-13,35,9
370939701011,2021-04-13,197,44
371290121031,2021-04-13,199,41
370439501002,2021-04-13,91,12
370630020212,2021-04-13,44,10
370810144113,2021-04-13,92,29
371190019221,2021-04-13,51,16
371290117051,2021-04-13,155,33
371510303021,2021-04-13,48,17
371830534251,2021-04-13,65,24
371830540111,2021-04-13,82,15
370230206004,2021-04-13,42,9
370710332031,2021-04-13,30,11
370970614041,2021-04-13,121,21
371419201011,2021-04-13,18,7
371459203002,2021-04-13,69,19
370459512001,2021-04-13,93,19
370810127031,2021-04-13,86,30
370899311002,2021-04-13,86,24
371190030161,2021-04-13,115,28
371290122012,2021-04-13,74,24
371570407004,2021-04-13,62,9
370670036001,2021-04-13,47,18
370779705002,2021-04-13,76,11
371190054013,2021-04-13,46,18
371619611011,2021-04-13,124,20
371639707001,2021-04-13,84,19
370210032032,2021-04-13,71,9
370499612012,2021-04-13,97,10
370570605004,2021-04-13,153,32
370710313023,2021-04-13,74,16
370810136012,2021-04-13,188,15
370850703004,2021-04-13,97,22
370879213022,2021-04-13,116,18
371179706003,2021-04-13,10,1
371190003001,2021-04-13,62,24
371190019191,2021-04-13,72,12
371270107002,2021-04-13,44,4
371459203005,2021-04-13,98,18
371719303021,2021-04-13,88,13
371939612004,2021-04-13,90,12
370190202032,2021-04-13,51,8
370319709021,2021-04-13,114,26
370970609013,2021-04-13,78,19
371470010021,2021-04-13,245,45
371790207011,2021-04-13,105,27
370399306011,2021-04-13,107,27
370710332042,2021-04-13,56,21
371639701002,2021-04-13,36,7
370010209013,2021-04-13,63,14
370139305011,2021-04-13,99,10
370350118024,2021-04-13,132,23
370570603021,2021-04-13,244,50
370630010023,2021-04-13,39,12
370670040132,2021-04-13,145,19
371190059132,2021-04-13,145,37
371690704003,2021-04-13,78,11
370210024021,2021-04-13,101,25
370899314002,2021-04-13,41,11
370970614032,2021-04-13,64,19
370630009002,2021-04-13,41,17
370630015021,2021-04-13,63,22
370630019002,2021-04-13,102,38
370670033081,2021-04-13,171,37
370690603013,2021-04-13,355,123
370710335004,2021-04-13,228,50
370810172003,2021-04-13,280,53
371190059071,2021-04-13,228,61
371190059133,2021-04-13,73,17
371459205002,2021-04-13,169,53
370839310001,2021-04-13,52,14
371239602003,2021-04-13,5,1
371270103002,2021-04-13,34,7
371719309014,2021-04-13,118,13
371830527043,2021-04-13,63,20
371150105001,2021-04-13,100,21
371190031052,2021-04-13,102,22
371259508022,2021-04-13,75,22
371510310003,2021-04-13,132,29
371590505002,2021-04-13,45,7
370010213001,2021-04-13,102,21
370079203002,2021-04-13,72,17
370810126111,2021-04-13,107,30
371090705002,2021-04-13,138,18
371090709022,2021-04-13,267,55
371119702001,2021-04-13,169,26
370570617012,2021-04-13,176,36
370810163041,2021-04-13,262,51
371070107002,2021-04-13,45,13
371679309002,2021-04-13,243,41
371790205021,2021-04-13,106,18
371830541083,2021-04-13,67,15
371899201001,2021-04-13,78,13
370350115011,2021-04-13,242,46
370810104031,2021-04-13,116,40
371190061051,2021-04-13,165,54
371459205003,2021-04-13,177,35
371830538084,2021-04-13,63,15
370319705033,2021-04-13,31,6
370570617033,2021-04-13,121,21
370810127033,2021-04-13,58,13
370899308001,2021-04-13,101,22
371270105023,2021-04-13,41,11
371290120041,2021-04-13,165,30
371350107041,2021-04-13,45,14
370210025052,2021-04-13,128,31
370439501001,2021-04-13,83,17
370499613023,2021-04-13,50,8
370670002001,2021-04-13,59,17
371239605004,2021-04-13,64,15
371330003012,2021-04-13,132,43
371470005012,2021-04-13,114,8
371679301011,2021-04-13,127,21
371830540011,2021-04-13,58,8
370319705042,2021-04-13,42,11
370499613011,2021-04-13,73,13
370810140001,2021-04-13,57,14
371039201001,2021-04-13,107,25
371190052001,2021-04-13,11,2
371510302012,2021-04-13,47,11
371830516002,2021-04-13,37,6
370510016031,2021-04-13,73,20
370710302041,2021-04-13,132,27
370879202002,2021-04-13,61,12
370970606012,2021-04-13,107,22
371830512003,2021-04-13,61,16
370270306001,2021-04-13,110,18
371190057161,2021-04-13,94,23
371559619004,2021-04-13,30,6
371619608001,2021-04-13,46,7
371830518001,2021-04-13,153,65
370210030014,2021-04-13,64,14
371679311002,2021-04-13,128,42
371830531112,2021-04-13,80,29
371830544022,2021-04-13,139,33
371950011002,2021-04-13,33,3
370210030012,2021-04-13,119,36
371190058233,2021-04-13,125,33
371470009003,2021-04-13,130,26
371910018001,2021-04-13,75,33
370250425041,2021-04-13,139,24
370319705031,2021-04-13,45,7
370510007012,2021-04-13,76,8
370510014004,2021-04-13,69,14
371050301021,2021-04-13,105,21
371190024002,2021-04-13,21,5
371190030114,2021-04-13,65,15
371190055246,2021-04-13,53,18
370010202004,2021-04-13,58,17
370499604022,2021-04-13,46,13
370899315003,2021-04-13,59,14
370510033051,2021-04-13,81,24
370650214001,2021-04-13,201,44
370999508001,2021-04-13,37,10
371190058342,2021-04-13,64,11
371399607022,2021-04-13,31,3
371970501013,2021-04-13,75,21
370210026043,2021-04-13,81,20
370810144101,2021-04-13,57,11
371719304001,2021-04-13,78,15
370159604007,2021-04-13,29,8
370899301001,2021-04-13,55,8
371559620013,2021-04-13,31,6
370210013002,2021-04-13,421,211
370319703031,2021-04-13,28,7
370570602013,2021-04-13,116,18
370810109001,2021-04-13,43,15
370210026062,2021-04-13,60,15
370510024022,2021-04-13,58,18
371190026001,2021-04-13,34,6
371559616011,2021-04-13,145,26
371830540072,2021-04-13,113,33
370559703001,2021-04-13,144,34
370959201003,2021-04-13,78,22
371330024001,2021-04-13,91,11
371510301002,2021-04-13,146,40
371539701003,2021-04-13,13,3
371570405013,2021-04-13,65,10
371590516005,2021-04-13,137,24
371939610022,2021-04-13,87,13
370879213011,2021-04-13,78,15
371139706005,2021-04-13,45,5
370190202012,2021-04-13,160,31
370570618032,2021-04-13,57,13
370759203001,2021-04-13,46,10
371050304012,2021-04-13,48,9
371719308023,2021-04-13,72,8
370499604021,2021-04-13,106,28
370690601002,2021-04-13,86,18
370999402003,2021-04-13,80,19
371270110003,2021-04-13,107,20
371319203006,2021-04-13,32,9
371819607001,2021-04-13,12,2
370159604003,2021-04-13,25,8
370570601023,2021-04-13,142,26
371830538031,2021-04-13,159,29
370510033043,2021-04-13,118,30
371190056091,2021-04-13,253,58
371190062033,2021-04-13,116,18
371939612002,2021-04-13,129,38
370899306001,2021-04-13,137,32
370939701022,2021-04-13,186,49
371830540044,2021-04-13,35,8
370210025043,2021-04-13,56,8
370210032041,2021-04-13,100,21
370230203012,2021-04-13,62,8
370319711011,2021-04-13,19,1
370630001012,2021-04-13,39,9
370710303022,2021-04-13,51,12
371190061091,2021-04-13,138,32
371559605011,2021-04-13,40,17
371779601001,2021-04-13,35,12
371899208001,2021-04-13,84,17
370810114006,2021-04-13,26,8
371070111003,2021-04-13,103,18
371190016031,2021-04-13,68,23
371570412002,2021-04-13,56,15
371619610005,2021-04-13,88,11
371830525042,2021-04-13,44,11
370350116012,2021-04-13,113,18
370570601012,2021-04-13,52,15
370650213002,2021-04-13,121,22
370810104032,2021-04-13,38,14
371010409011,2021-04-13,83,16
371190062092,2021-04-13,74,15
371419205013,2021-04-13,67,12
370510009005,2021-04-13,33,5
370810144081,2021-04-13,97,24
370899313001,2021-04-13,22,3
371179701002,2021-04-13,67,6
371190056182,2021-04-13,76,21
370099705003,2021-04-13,82,13
370499602004,2021-04-13,149,23
370710322001,2021-04-13,35,11
371190043052,2021-04-13,116,37
371459206022,2021-04-13,202,38
371510309002,2021-04-13,56,14
371559618011,2021-04-13,102,24
370010207022,2021-04-13,54,13
370250422003,2021-04-13,680,237
371190019142,2021-04-13,71,18
371330005001,2021-04-13,151,17
371350107033,2021-04-13,52,11
371510302023,2021-04-13,103,17
370459502001,2021-04-13,85,11
371070104002,2021-04-13,24,6
370350102021,2021-04-13,286,71
370630021001,2021-04-13,123,29
371010407002,2021-04-13,49,16
371290119042,2021-04-13,59,13
370079201001,2021-04-13,44,8
370210026032,2021-04-13,77,23
370250424011,2021-04-13,97,20
370570618023,2021-04-13,139,22
370839311001,2021-04-13,39,10
370899302001,2021-04-13,87,15
370899318022,2021-04-13,41,11
371190058151,2021-04-13,130,37
371190064071,2021-04-13,95,26
371830544043,2021-04-13,142,37
371190053071,2021-04-13,63,24
371399603001,2021-04-13,51,15
371399606001,2021-04-13,189,38
371790206011,2021-04-13,113,25
370179505004,2021-04-13,48,11
370710305022,2021-04-13,86,17
370839309002,2021-04-13,25,5
371090702022,2021-04-13,722,375
371090707001,2021-04-13,188,22
371830535091,2021-04-13,85,13
371950006001,2021-04-13,59,12
370230209001,2021-04-13,112,20
370670031071,2021-04-13,84,20
370710313024,2021-04-13,31,6
370810119052,2021-04-13,33,10
371190055245,2021-04-13,103,27
371290118002,2021-04-13,47,5
371470009001,2021-04-13,63,11
370010217011,2021-04-13,110,13
370319705012,2021-04-13,43,15
371070110011,2021-04-13,158,22
371190044002,2021-04-13,161,45
371619610004,2021-04-13,76,13
371690707003,2021-04-13,83,17
370670033141,2021-04-13,79,19
370690602002,2021-04-13,73,9
371190056191,2021-04-13,114,45
371290104003,2021-04-13,33,3
371459204003,2021-04-13,68,11
371790204043,2021-04-13,57,8
371819601003,2021-04-13,45,6
371939604006,2021-04-13,68,18
370010217022,2021-04-13,131,21
370210008001,2021-04-13,31,7
370210010002,2021-04-13,81,30
370670041031,2021-04-13,194,55
371190056192,2021-04-13,98,22
371259505011,2021-04-13,118,24
370459512004,2021-04-13,46,11
370630010022,2021-04-13,23,8
371559607022,2021-04-13,133,41
371570416011,2021-04-13,136,21
370210025051,2021-04-13,163,37
370250410002,2021-04-13,330,124
370510025022,2021-04-13,131,31
371190032042,2021-04-13,44,11
371719312002,2021-04-13,89,12
371830535052,2021-04-13,63,16
370630018062,2021-04-13,201,65
370670013002,2021-04-13,190,22
370899307022,2021-04-13,148,24
371190060061,2021-04-13,137,38
371470020013,2021-04-13,57,10
371790208004,2021-04-13,92,14
370010205022,2021-04-13,31,9
370250415031,2021-04-13,471,98
370570618043,2021-04-13,77,9
371790210042,2021-04-13,144,26
370370201061,2021-04-13,48,17
370710306021,2021-04-13,94,12
370839302002,2021-04-13,35,6
370970608022,2021-04-13,135,25
370210023013,2021-04-13,54,11
370350103012,2021-04-13,125,39
370610901003,2021-04-13,100,8
371290119021,2021-04-13,79,13
371650102004,2021-04-13,48,15
371819609002,2021-04-13,67,26
371899201003,2021-04-13,42,4
370210031021,2021-04-13,64,16
370670031081,2021-04-13,144,37
370810127041,2021-04-13,25,7
371050305021,2021-04-13,56,10
371559618022,2021-04-13,27,2
370810160091,2021-04-13,126,37
370970612023,2021-04-13,214,59
370999504002,2021-04-13,470,192
371179705002,2021-04-13,138,30
371510307003,2021-04-13,190,36
371590514001,2021-04-13,202,28
370190204031,2021-04-13,79,22
370810161031,2021-04-13,115,31
370970611041,2021-04-13,129,18
371330004031,2021-04-13,132,29
371539707001,2021-04-13,40,10
370350116024,2021-04-13,131,24
370630020073,2021-04-13,59,18
370999506003,2021-04-13,269,42
371290101002,2021-04-13,16,4
371639706003,2021-04-13,37,8
370350114023,2021-04-13,103,20
371470010032,2021-04-13,137,27
371510311001,2021-04-13,120,29
370350115013,2021-04-13,49,10
370670021001,2021-04-13,66,13
370779706012,2021-04-13,144,26
370810157072,2021-04-13,38,8
371119708003,2021-04-13,72,10
371570412003,2021-04-13,41,18
371830509002,2021-04-13,25,7
371830537251,2021-04-13,121,38
371899202001,2021-04-13,74,17
370510031022,2021-04-13,80,17
370510038002,2021-04-13,37,6
370710313022,2021-04-13,117,22
371470006032,2021-04-13,175,38
370459507003,2021-04-13,78,13
371219501001,2021-04-13,59,13
371259512002,2021-04-13,106,34
370459512005,2021-04-13,50,9
371090710011,2021-04-13,125,18
371970504002,2021-04-13,109,46
370190201043,2021-04-13,139,33
370350105022,2021-04-13,64,11
370670040051,2021-04-13,50,12
371190015083,2021-04-13,32,9
371190059111,2021-04-13,397,100
370010215004,2021-04-13,113,18
370250410001,2021-04-13,78,15
370319708043,2021-04-13,94,13
370850705001,2021-04-13,87,16
371190027013,2021-04-13,24,4
371190058482,2021-04-13,131,28
371290117032,2021-04-13,60,15
371510303013,2021-04-13,35,10
371590513033,2021-04-13,53,12
371830535131,2021-04-13,64,14
370010212062,2021-04-13,151,34
370210023011,2021-04-13,79,16
370250425021,2021-04-13,143,38
370419301013,2021-04-13,36,9
370510024023,2021-04-13,48,10
370570608002,2021-04-13,34,9
371179703001,2021-04-13,27,7
371379502013,2021-04-13,38,8
371570411003,2021-04-13,85,15
