GEOID,DATE,DEV,COMPHOME
370570618045,2021-04-06,111,20
370630018061,2021-04-06,83,22
370670040073,2021-04-06,77,27
371190060073,2021-04-06,128,22
371319201005,2021-04-06,36,9
371650105005,2021-04-06,132,19
371790203131,2021-04-06,132,35
371830521022,2021-04-06,62,16
370670027034,2021-04-06,40,13
370779707021,2021-04-06,48,8
371190019182,2021-04-06,63,15
370650209003,2021-04-06,22,16
371190057121,2021-04-06,120,28
371539704002,2021-04-06,48,8
371790202041,2021-04-06,148,12
370370201061,2021-04-06,44,11
370710306021,2021-04-06,110,19
370839302002,2021-04-06,35,7
370970608022,2021-04-06,139,25
371539709002,2021-04-06,64,17
371830542061,2021-04-06,347,77
370510029001,2021-04-06,76,21
370570608003,2021-04-06,129,23
370670032012,2021-04-06,62,10
370810126123,2021-04-06,87,26
371679312017,2021-04-06,38,5
371970504003,2021-04-06,107,21
370650203004,2021-04-06,60,22
371570411006,2021-04-06,101,25
371830535252,2021-04-06,97,23
370010213001,2021-04-06,107,18
370079203002,2021-04-06,76,20
370810126111,2021-04-06,109,33
371090705002,2021-04-06,144,21
371090709022,2021-04-06,255,44
371119702001,2021-04-06,170,32
370250407023,2021-04-06,113,24
370499601011,2021-04-06,166,55
370510030011,2021-04-06,234,42
370510027002,2021-04-06,107,23
370630010011,2021-04-06,18,7
370630020171,2021-04-06,82,27
371179704001,2021-04-06,34,8
371350112052,2021-04-06,79,22
371719305024,2021-04-06,62,9
371790210081,2021-04-06,347,68
371830529021,2021-04-06,187,42
370710318004,2021-04-06,37,9
371190033001,2021-04-06,35,11
371270113003,2021-04-06,53,10
371690705011,2021-04-06,92,26
370159602002,2021-04-06,67,25
370179506007,2021-04-06,42,14
370270310003,2021-04-06,65,11
370630020221,2021-04-06,89,18
370810126121,2021-04-06,84,23
370839311005,2021-04-06,13,1
371939601002,2021-04-06,52,7
371970505012,2021-04-06,103,31
370510016031,2021-04-06,70,26
370710302041,2021-04-06,141,20
370879202002,2021-04-06,60,12
370970606012,2021-04-06,108,26
371830512003,2021-04-06,59,13
370190203041,2021-04-06,205,71
370350103031,2021-04-06,123,31
370670007001,2021-04-06,30,7
370670032023,2021-04-06,102,17
371139702004,2021-04-06,47,8
371239604011,2021-04-06,62,17
371590507003,2021-04-06,38,9
371590513021,2021-04-06,90,20
370190202044,2021-04-06,138,27
370230201002,2021-04-06,110,28
370630018073,2021-04-06,133,42
370670033092,2021-04-06,71,22
371190019103,2021-04-06,47,6
371290120093,2021-04-06,160,42
371470012002,2021-04-06,52,8
371510302011,2021-04-06,36,8
371830517001,2021-04-06,58,13
371950005011,2021-04-06,88,20
371970505022,2021-04-06,111,21
370190203031,2021-04-06,123,31
370190203104,2021-04-06,46,9
370799501023,2021-04-06,73,10
370879204002,2021-04-06,45,7
371070111002,2021-04-06,72,25
371190020035,2021-04-06,60,23
371399605011,2021-04-06,85,15
370010208011,2021-04-06,47,13
370810162041,2021-04-06,370,85
371190019161,2021-04-06,65,12
371190058333,2021-04-06,84,24
371190058461,2021-04-06,110,26
371910007003,2021-04-06,21,5
370899306001,2021-04-06,135,16
370939701022,2021-04-06,192,72
371830540044,2021-04-06,36,8
370350115011,2021-04-06,222,29
370810104031,2021-04-06,104,31
371190061051,2021-04-06,166,32
371459205003,2021-04-06,160,30
371830538084,2021-04-06,58,18
370590804002,2021-04-06,127,20
370810159011,2021-04-06,266,50
370879207002,2021-04-06,109,22
371190057173,2021-04-06,117,33
371190059141,2021-04-06,128,32
370010208023,2021-04-06,54,13
370510028001,2021-04-06,172,32
370670040052,2021-04-06,150,32
370710325061,2021-04-06,93,24
371010415021,2021-04-06,170,33
371290120071,2021-04-06,101,22
371559618024,2021-04-06,35,5
371570407002,2021-04-06,61,5
370190203081,2021-04-06,114,29
370210023022,2021-04-06,92,23
370710308021,2021-04-06,121,27
370739701001,2021-04-06,52,18
370839306002,2021-04-06,61,8
371190056172,2021-04-06,57,20
371290112003,2021-04-06,56,10
371570414003,2021-04-06,47,23
371650101012,2021-04-06,133,30
371830532042,2021-04-06,147,42
370270301001,2021-04-06,51,11
370399302001,2021-04-06,50,8
370479301001,2021-04-06,61,11
370810137005,2021-04-06,26,3
371570404004,2021-04-06,70,19
371590502023,2021-04-06,375,108
370510019011,2021-04-06,97,29
370510020012,2021-04-06,61,14
370939703004,2021-04-06,84,19
371190061071,2021-04-06,209,67
371350111022,2021-04-06,77,27
371830524062,2021-04-06,228,57
370210032032,2021-04-06,62,7
370499612012,2021-04-06,106,18
370570605004,2021-04-06,157,34
370710313023,2021-04-06,62,6
370810136012,2021-04-06,189,19
370850703004,2021-04-06,107,20
370879213022,2021-04-06,117,21
371179706003,2021-04-06,6,1
371190003001,2021-04-06,61,18
371190019191,2021-04-06,78,16
371270107002,2021-04-06,42,8
371459203005,2021-04-06,113,24
371719303021,2021-04-06,80,14
371939612004,2021-04-06,78,9
370810143004,2021-04-06,17,4
371010415033,2021-04-06,180,48
370159604002,2021-04-06,43,10
370670017001,2021-04-06,32,3
370710325021,2021-04-06,199,23
370710327032,2021-04-06,31,7
370899310004,2021-04-06,47,14
371190001001,2021-04-06,64,13
371190053011,2021-04-06,91,21
371559602012,2021-04-06,100,26
370190205091,2021-04-06,76,17
370250426031,2021-04-06,315,69
370630020211,2021-04-06,87,13
370810125101,2021-04-06,54,8
370919501006,2021-04-06,36,9
371290114001,2021-04-06,19,4
371819610003,2021-04-06,107,23
370190205052,2021-04-06,63,10
370510038001,2021-04-06,46,11
370630018023,2021-04-06,81,21
370630020151,2021-04-06,45,8
370650216003,2021-04-06,46,4
370810160113,2021-04-06,72,20
371950007002,2021-04-06,58,15
370710329004,2021-04-06,45,6
371650103002,2021-04-06,27,2
370179501005,2021-04-06,85,14
370510029004,2021-04-06,48,3
370570610002,2021-04-06,63,11
371190057113,2021-04-06,178,50
371619602004,2021-04-06,81,13
371650102001,2021-04-06,33,5
370250426023,2021-04-06,87,13
370319701033,2021-04-06,60,6
370810125112,2021-04-06,105,21
370810168003,2021-04-06,90,19
371470020022,2021-04-06,34,14
370250426021,2021-04-06,150,41
371190064032,2021-04-06,88,9
371650101021,2021-04-06,147,31
371970505021,2021-04-06,128,22
370010203001,2021-04-06,54,16
370459514004,2021-04-06,126,25
370670034031,2021-04-06,87,19
370710329002,2021-04-06,54,16
371510308012,2021-04-06,164,34
370710335002,2021-04-06,97,22
370999506002,2021-04-06,233,25
371290120072,2021-04-06,124,30
371330002011,2021-04-06,121,11
370210029002,2021-04-06,41,13
371090702021,2021-04-06,128,19
371270109003,2021-04-06,83,15
371830532022,2021-04-06,104,22
370519801001,2021-04-06,62,18
370810111022,2021-04-06,75,23
370810145022,2021-04-06,104,23
371559604013,2021-04-06,56,7
371950006002,2021-04-06,34,12
370479304003,2021-04-06,61,13
370510035002,2021-04-06,21,1
370810143002,2021-04-06,37,14
371559615002,2021-04-06,54,6
370030404003,2021-04-06,74,12
371190010001,2021-04-06,26,5
371819607003,2021-04-06,9,3
370499608002,2021-04-06,66,30
370510033041,2021-04-06,38,10
370710318003,2021-04-06,21,6
371790203152,2021-04-06,326,107
371819605003,2021-04-06,111,33
371830534112,2021-04-06,582,221
370590805002,2021-04-06,318,103
370650202003,2021-04-06,22,3
370739701003,2021-04-06,68,19
371190058301,2021-04-06,68,18
371679312014,2021-04-06,57,16
371830535202,2021-04-06,79,28
370570617012,2021-04-06,191,42
370810163041,2021-04-06,258,41
371070107002,2021-04-06,30,8
371679309002,2021-04-06,238,33
371790205021,2021-04-06,81,18
371830541083,2021-04-06,79,15
371899201001,2021-04-06,76,16
370630020272,2021-04-06,245,61
370970612041,2021-04-06,267,49
371150106002,2021-04-06,70,14
371470002012,2021-04-06,90,9
371559606001,2021-04-06,92,19
371619602002,2021-04-06,128,19
371830505003,2021-04-06,17,1
371830537203,2021-04-06,157,31
370250415021,2021-04-06,334,68
370350101011,2021-04-06,93,19
370710309011,2021-04-06,65,9
370710314021,2021-04-06,82,16
370810128031,2021-04-06,143,38
370899313002,2021-04-06,29,7
371830544042,2021-04-06,76,14
370010207021,2021-04-06,72,9
370319709012,2021-04-06,34,6
370710310041,2021-04-06,97,21
371559620011,2021-04-06,32,7
371619601002,2021-04-06,68,15
371690701001,2021-04-06,79,10
370459502001,2021-04-06,75,16
371070104002,2021-04-06,24,3
370010202002,2021-04-06,26,9
370210031022,2021-04-06,77,12
370270309001,2021-04-06,48,8
370350103023,2021-04-06,39,8
370850704021,2021-04-06,170,32
371830534093,2021-04-06,124,41
371830541151,2021-04-06,96,31
370350106003,2021-04-06,110,31
370399305003,2021-04-06,85,17
371570406012,2021-04-06,71,16
370159604005,2021-04-06,20,11
370339305003,2021-04-06,91,14
370670026044,2021-04-06,88,22
370670041032,2021-04-06,87,15
370810111011,2021-04-06,113,34
370850712011,2021-04-06,169,40
370919502004,2021-04-06,41,4
370970605001,2021-04-06,76,16
371090712031,2021-04-06,377,76
371719303022,2021-04-06,101,15
371819609003,2021-04-06,69,14
371830528012,2021-04-06,68,15
370630001021,2021-04-06,69,26
370710310031,2021-04-06,141,24
371270111021,2021-04-06,83,11
371379502012,2021-04-06,70,21
371830543024,2021-04-06,80,27
371910003043,2021-04-06,94,15
370270301005,2021-04-06,59,21
370319901000,2021-04-06,27,8
370570617024,2021-04-06,193,20
370710302052,2021-04-06,139,25
370570619023,2021-04-06,117,23
370670031072,2021-04-06,181,31
371399605012,2021-04-06,78,13
371830535051,2021-04-06,87,35
370210016003,2021-04-06,56,16
370250405003,2021-04-06,94,22
370810126081,2021-04-06,109,30
370810154011,2021-04-06,227,55
370839301002,2021-04-06,41,14
371010411014,2021-04-06,95,21
371139707001,2021-04-06,66,16
371190058372,2021-04-06,131,33
371459204001,2021-04-06,30,9
371719311021,2021-04-06,136,22
371830527012,2021-04-06,63,8
371879501006,2021-04-06,25,5
370810125114,2021-04-06,26,7
371459203004,2021-04-06,33,11
371559613021,2021-04-06,83,14
371759606002,2021-04-06,37,3
370350116013,2021-04-06,82,18
371090704003,2021-04-06,94,24
371190036004,2021-04-06,34,11
370459508001,2021-04-06,70,17
370499606004,2021-04-06,36,7
370710311021,2021-04-06,67,13
370810160111,2021-04-06,116,20
371070103001,2021-04-06,26,8
371539711001,2021-04-06,111,25
371559617004,2021-04-06,52,16
371679303003,2021-04-06,78,15
370190203052,2021-04-06,36,4
370210005003,2021-04-06,39,12
370670033152,2021-04-06,113,22
370670040142,2021-04-06,92,28
370970607012,2021-04-06,80,20
371830536042,2021-04-06,97,16
371879503002,2021-04-06,18,5
370319709031,2021-04-06,59,7
370350102012,2021-04-06,102,27
370630015023,2021-04-06,81,39
370710309021,2021-04-06,237,59
371270115005,2021-04-06,60,13
371510312003,2021-04-06,83,21
371539707003,2021-04-06,28,7
371910001014,2021-04-06,119,28
370010203002,2021-04-06,34,9
370190205092,2021-04-06,34,7
370710306012,2021-04-06,89,11
371190005003,2021-04-06,66,8
371290116033,2021-04-06,97,24
371290122022,2021-04-06,64,22
370190201032,2021-04-06,113,30
370190206022,2021-04-06,151,35
371290121041,2021-04-06,285,63
371330024003,2021-04-06,141,32
371419204021,2021-04-06,69,16
371950012001,2021-04-06,102,15
370270311001,2021-04-06,52,10
371510305043,2021-04-06,62,10
370010217011,2021-04-06,111,17
370319705012,2021-04-06,41,7
371070110011,2021-04-06,177,39
371190044002,2021-04-06,154,48
371619610004,2021-04-06,74,11
371690707003,2021-04-06,87,13
370630018092,2021-04-06,105,32
370630020183,2021-04-06,142,34
371190059171,2021-04-06,177,51
371270110002,2021-04-06,63,8
371899206011,2021-04-06,85,15
370079201001,2021-04-06,46,6
370210026032,2021-04-06,78,23
370250424011,2021-04-06,86,10
370570618023,2021-04-06,141,28
370839311001,2021-04-06,37,7
370899302001,2021-04-06,83,13
370899318022,2021-04-06,36,11
371190058151,2021-04-06,121,31
371190064071,2021-04-06,98,25
371830544043,2021-04-06,145,29
370210030021,2021-04-06,84,17
370670032021,2021-04-06,54,11
371190044001,2021-04-06,32,8
371190055241,2021-04-06,35,9
371190059081,2021-04-06,105,20
371910011013,2021-04-06,109,24
371910015001,2021-04-06,46,13
370670018001,2021-04-06,53,14
370919504012,2021-04-06,41,11
371290110002,2021-04-06,64,20
371290121032,2021-04-06,55,11
371319204011,2021-04-06,59,10
370350114021,2021-04-06,115,17
370499604023,2021-04-06,64,11
370670030032,2021-04-06,120,22
370810114003,2021-04-06,61,13
370899305011,2021-04-06,217,32
371319204012,2021-04-06,36,8
371510304002,2021-04-06,54,10
371510305023,2021-04-06,45,9
371510311004,2021-04-06,93,23
371830532041,2021-04-06,116,28
370250421021,2021-04-06,82,25
370399304002,2021-04-06,92,16
371190020023,2021-04-06,75,21
371830523013,2021-04-06,149,33
371830540134,2021-04-06,205,51
370190202012,2021-04-06,144,38
370570618032,2021-04-06,59,14
370759203001,2021-04-06,37,3
371050304012,2021-04-06,50,12
371719308023,2021-04-06,73,11
370559703001,2021-04-06,144,30
370959201003,2021-04-06,77,19
371330024001,2021-04-06,102,20
371510301002,2021-04-06,131,32
371539701003,2021-04-06,21,9
371570405013,2021-04-06,65,14
371590516005,2021-04-06,125,16
371939610022,2021-04-06,81,13
370810154021,2021-04-06,43,13
371290116082,2021-04-06,83,18
371290122013,2021-04-06,57,6
370210026043,2021-04-06,81,22
370810144101,2021-04-06,55,13
371719304001,2021-04-06,87,18
371470007021,2021-04-06,32,12
370570611003,2021-04-06,41,14
370610902001,2021-04-06,69,15
370650211001,2021-04-06,69,18
370850708022,2021-04-06,340,40
371830540151,2021-04-06,163,39
370670014002,2021-04-06,86,27
371239602005,2021-04-06,49,14
371419205011,2021-04-06,81,21
371830540084,2021-04-06,31,10
370099707004,2021-04-06,26,4
370670003021,2021-04-06,37,11
370939701011,2021-04-06,196,52
371290121031,2021-04-06,188,40
370839302005,2021-04-06,42,9
371190031023,2021-04-06,46,9
371259509003,2021-04-06,164,80
371270106011,2021-04-06,380,121
371830534183,2021-04-06,68,15
370999503001,2021-04-06,38,7
371179702001,2021-04-06,36,14
371190015072,2021-04-06,42,6
371190060081,2021-04-06,92,27
370510029002,2021-04-06,230,73
370970613011,2021-04-06,66,16
371950013002,2021-04-06,71,18
370499603001,2021-04-06,115,23
370630017053,2021-04-06,50,10
370919501003,2021-04-06,118,21
371190052003,2021-04-06,44,11
371830540061,2021-04-06,63,14
370710319004,2021-04-06,51,12
370850714021,2021-04-06,90,24
370210025052,2021-04-06,127,40
370439501001,2021-04-06,91,14
370499613023,2021-04-06,50,9
370670002001,2021-04-06,55,10
371239605004,2021-04-06,72,17
371330003012,2021-04-06,133,34
371470005012,2021-04-06,123,6
371679301011,2021-04-06,125,10
371830540011,2021-04-06,49,10
371190053071,2021-04-06,64,22
371399603001,2021-04-06,53,20
371399606001,2021-04-06,191,41
371790206011,2021-04-06,116,27
370250413021,2021-04-06,548,122
371190056053,2021-04-06,215,46
371650104001,2021-04-06,32,15
370839310001,2021-04-06,50,6
371239602003,2021-04-06,12,1
371270103002,2021-04-06,31,2
371719309014,2021-04-06,117,15
371830527043,2021-04-06,66,17
370010207023,2021-04-06,69,18
370630017101,2021-04-06,103,32
370839307001,2021-04-06,48,6
370879211002,2021-04-06,53,15
371190031092,2021-04-06,41,12
371259503023,2021-04-06,157,26
371570412001,2021-04-06,85,26
370499613013,2021-04-06,42,8
370570610003,2021-04-06,80,15
370630022001,2021-04-06,107,27
370879206002,2021-04-06,111,19
370899317002,2021-04-06,59,25
371539703001,2021-04-06,88,9
371939608023,2021-04-06,108,8
370230211002,2021-04-06,135,26
370510016043,2021-04-06,195,59
370650204001,2021-04-06,32,11
370970606011,2021-04-06,211,53
370999506005,2021-04-06,60,11
371330026003,2021-04-06,34,10
371510301001,2021-04-06,63,16
371590516001,2021-04-06,164,39
371790203173,2021-04-06,229,56
371899202002,2021-04-06,73,11
371290120011,2021-04-06,70,21
371350107011,2021-04-06,449,239
371470005022,2021-04-06,113,22
370419302001,2021-04-06,64,11
370510006003,2021-04-06,101,20
370570619021,2021-04-06,85,16
370710333032,2021-04-06,77,12
371190061062,2021-04-06,118,29
371350111015,2021-04-06,81,22
371819605004,2021-04-06,32,11
370339306001,2021-04-06,101,29
370670040152,2021-04-06,120,32
370710303012,2021-04-06,128,21
371139703023,2021-04-06,32,15
371190015043,2021-04-06,51,14
371419201021,2021-04-06,57,15
371470008002,2021-04-06,38,9
371470012003,2021-04-06,79,10
371790203103,2021-04-06,258,49
370510031022,2021-04-06,77,13
370510038002,2021-04-06,42,4
370710313022,2021-04-06,121,20
371470006032,2021-04-06,190,60
370370208004,2021-04-06,81,19
370630020253,2021-04-06,61,23
371190056131,2021-04-06,142,30
371290102003,2021-04-06,25,7
371350122022,2021-04-06,57,14
371559613023,2021-04-06,15,6
370190201043,2021-04-06,141,31
370350105022,2021-04-06,67,10
370670040051,2021-04-06,48,9
371190015083,2021-04-06,26,7
371190059111,2021-04-06,405,102
370350113002,2021-04-06,152,33
370670018004,2021-04-06,37,15
371150106003,2021-04-06,104,13
371150106005,2021-04-06,52,15
371190061061,2021-04-06,99,25
371759603004,2021-04-06,49,7
370230214003,2021-04-06,530,217
370499610023,2021-04-06,43,9
370570617031,2021-04-06,46,6
371510305031,2021-04-06,180,35
371830501001,2021-04-06,158,46
371830535061,2021-04-06,33,6
370399306011,2021-04-06,116,23
370710332042,2021-04-06,46,15
371639701002,2021-04-06,31,3
370250408001,2021-04-06,39,13
370839303004,2021-04-06,73,10
370850712021,2021-04-06,188,39
371470002013,2021-04-06,98,15
371510305032,2021-04-06,146,27
371690707001,2021-04-06,138,28
370459512005,2021-04-06,48,6
371090710011,2021-04-06,121,22
371970504002,2021-04-06,79,26
370190203093,2021-04-06,87,20
370739701004,2021-04-06,54,8
370810126041,2021-04-06,49,10
370810126101,2021-04-06,66,17
371190055191,2021-04-06,170,38
371379502011,2021-04-06,49,9
370419301011,2021-04-06,71,17
370459516022,2021-04-06,139,31
370570617021,2021-04-06,107,21
371010401003,2021-04-06,144,25
371830534142,2021-04-06,241,48
370610904001,2021-04-06,96,15
371190061043,2021-04-06,268,89
371330001022,2021-04-06,151,36
371470001001,2021-04-06,71,5
371759603005,2021-04-06,26,5
371830542111,2021-04-06,239,53
371910004012,2021-04-06,253,32
370610908012,2021-04-06,78,25
370630004021,2021-04-06,65,14
370810161032,2021-04-06,77,16
371190038081,2021-04-06,48,6
371719308021,2021-04-06,73,8
370270314021,2021-04-06,132,27
370419301014,2021-04-06,32,12
370439502003,2021-04-06,104,23
370810125084,2021-04-06,54,14
371190061041,2021-04-06,58,17
370670017003,2021-04-06,91,40
370970602001,2021-04-06,28,8
371190030131,2021-04-06,165,27
371470010033,2021-04-06,148,25
371559601011,2021-04-06,128,44
370230206004,2021-04-06,42,6
370710332031,2021-04-06,40,7
370970614041,2021-04-06,110,18
371419201011,2021-04-06,28,2
371459203002,2021-04-06,67,25
370079206002,2021-04-06,61,15
370099702002,2021-04-06,51,9
370350103041,2021-04-06,50,8
370459515013,2021-04-06,229,18
370559703002,2021-04-06,94,24
371559605023,2021-04-06,62,9
370510033043,2021-04-06,120,28
371190056091,2021-04-06,245,43
371190062033,2021-04-06,116,14
371939612002,2021-04-06,122,23
371299901000,2021-04-06,21,7
371330026004,2021-04-06,46,15
371470004004,2021-04-06,29,1
370559706014,2021-04-06,91,12
370559901000,2021-04-06,27,2
370670008012,2021-04-06,27,5
370710323021,2021-04-06,39,7
371010401005,2021-04-06,90,26
371350122021,2021-04-06,46,6
370230205002,2021-04-06,62,6
370250424022,2021-04-06,74,25
371050305011,2021-04-06,89,18
371179701001,2021-04-06,55,13
371190064063,2021-04-06,223,41
371330022012,2021-04-06,114,24
371570402002,2021-04-06,64,15
371790202042,2021-04-06,103,18
371830524081,2021-04-06,75,22
370399301004,2021-04-06,69,19
370570603032,2021-04-06,154,24
370590807003,2021-04-06,69,12
371470006031,2021-04-06,331,71
371639705001,2021-04-06,79,12
371759601002,2021-04-06,134,16
371939608024,2021-04-06,65,11
370319705033,2021-04-06,31,7
370570617033,2021-04-06,123,32
370810127033,2021-04-06,60,13
370899308001,2021-04-06,97,25
371270105023,2021-04-06,39,12
371290120041,2021-04-06,155,25
371350107041,2021-04-06,41,14
370670036001,2021-04-06,57,7
370779705002,2021-04-06,72,8
371190054013,2021-04-06,41,18
371619611011,2021-04-06,123,25
371639707001,2021-04-06,86,19
370739702003,2021-04-06,36,11
370839308001,2021-04-06,26,6
370970614082,2021-04-06,168,29
371470010011,2021-04-06,159,27
371950006004,2021-04-06,37,13
370210025043,2021-04-06,51,11
370210032041,2021-04-06,90,21
370230203012,2021-04-06,58,9
370319711011,2021-04-06,14,2
370630001012,2021-04-06,42,12
370710303022,2021-04-06,49,11
371190061091,2021-04-06,141,41
371559605011,2021-04-06,35,13
371779601001,2021-04-06,34,6
371899208001,2021-04-06,78,11
370179501001,2021-04-06,64,14
370230211001,2021-04-06,214,58
370350103021,2021-04-06,187,29
370670031061,2021-04-06,172,40
371190019181,2021-04-06,23,7
371790203081,2021-04-06,78,18
370670037012,2021-04-06,69,19
371190057101,2021-04-06,93,17
371590509042,2021-04-06,60,15
371910006021,2021-04-06,187,43
370230214002,2021-04-06,77,12
370339305001,2021-04-06,43,12
370499607002,2021-04-06,28,1
370630020222,2021-04-06,63,20
370999506001,2021-04-06,172,26
371330001023,2021-04-06,122,22
371830537111,2021-04-06,94,22
371830540042,2021-04-06,52,15
370459512001,2021-04-06,95,26
370810127031,2021-04-06,78,11
370899311002,2021-04-06,82,22
371190030161,2021-04-06,99,19
371290122012,2021-04-06,87,21
371570407004,2021-04-06,66,14
370810126094,2021-04-06,29,7
371190030081,2021-04-06,111,24
371290115004,2021-04-06,64,14
371470007013,2021-04-06,29,7
371559601022,2021-04-06,46,13
370210024021,2021-04-06,97,18
370899314002,2021-04-06,51,8
370970614032,2021-04-06,62,17
370139302001,2021-04-06,114,18
370210003002,2021-04-06,10,4
370210012004,2021-04-06,70,11
370510026001,2021-04-06,116,27
370570609001,2021-04-06,68,21
370690601001,2021-04-06,104,22
370779704001,2021-04-06,86,30
371190029031,2021-04-06,49,5
371330014002,2021-04-06,47,11
371470017002,2021-04-06,81,15
371719310024,2021-04-06,72,13
370459503024,2021-04-06,111,23
370670039092,2021-04-06,57,10
370999502001,2021-04-06,29,6
371010411023,2021-04-06,205,39
371830537141,2021-04-06,71,17
371830540132,2021-04-06,192,36
370210032023,2021-04-06,84,19
370270309004,2021-04-06,93,23
370270311003,2021-04-06,106,20
370270312014,2021-04-06,151,20
370499610024,2021-04-06,40,9
370570607001,2021-04-06,97,26
370630016042,2021-04-06,124,30
371190019193,2021-04-06,44,15
371150105001,2021-04-06,85,19
371190031052,2021-04-06,89,28
371259508022,2021-04-06,77,29
371510310003,2021-04-06,120,17
371590505002,2021-04-06,44,7
370210002001,2021-04-06,32,14
370210022051,2021-04-06,154,26
370399304001,2021-04-06,75,17
370670037021,2021-04-06,105,20
371379502014,2021-04-06,62,19
371559607011,2021-04-06,59,11
371830541055,2021-04-06,41,8
371910012001,2021-04-06,120,37
370399304004,2021-04-06,46,7
370970614052,2021-04-06,131,27
371190059101,2021-04-06,271,55
371470004002,2021-04-06,118,13
371570404001,2021-04-06,94,25
371639702003,2021-04-06,66,13
371790203142,2021-04-06,106,21
371830537211,2021-04-06,118,27
371950016001,2021-04-06,66,4
370250407032,2021-04-06,125,31
370759202002,2021-04-06,56,6
371119709021,2021-04-06,108,20
371190056043,2021-04-06,89,13
371190056052,2021-04-06,94,20
371190057102,2021-04-06,95,24
371190060092,2021-04-06,100,30
371679310004,2021-04-06,84,9
371790205013,2021-04-06,51,11
370350102021,2021-04-06,262,51
370630021001,2021-04-06,115,22
371010407002,2021-04-06,48,16
371290119042,2021-04-06,64,16
370439501004,2021-04-06,51,11
370710324012,2021-04-06,221,67
371350121001,2021-04-06,82,29
371790203071,2021-04-06,212,45
371910011023,2021-04-06,92,15
370270311002,2021-04-06,81,18
370350115041,2021-04-06,164,24
370570612022,2021-04-06,141,29
370670029041,2021-04-06,75,14
370879208001,2021-04-06,112,32
371190064062,2021-04-06,99,20
371219502003,2021-04-06,48,6
371470008001,2021-04-06,75,21
371590512042,2021-04-06,112,19
371830531072,2021-04-06,136,42
370210020002,2021-04-06,68,19
370350111022,2021-04-06,81,19
371010405004,2021-04-06,173,30
371510315014,2021-04-06,264,36
371639709003,2021-04-06,39,14
371830540123,2021-04-06,24,7
370350115032,2021-04-06,108,22
370570620012,2021-04-06,84,14
371559619003,2021-04-06,46,11
370350105021,2021-04-06,171,28
370399304003,2021-04-06,52,11
370810138001,2021-04-06,27,6
371350108011,2021-04-06,59,11
371559604021,2021-04-06,51,12
371950014002,2021-04-06,325,65
370339301001,2021-04-06,67,12
370630015024,2021-04-06,8,1
371070112001,2021-04-06,104,30
371190058262,2021-04-06,110,42
371190019162,2021-04-06,155,43
371190043041,2021-04-06,92,23
371259501003,2021-04-06,56,4
371270104003,2021-04-06,52,20
371539706003,2021-04-06,41,9
370210025061,2021-04-06,79,17
370350103011,2021-04-06,84,18
371190036002,2021-04-06,33,5
371259511002,2021-04-06,87,13
371510308022,2021-04-06,127,16
370459512004,2021-04-06,47,9
370630010022,2021-04-06,22,7
371559607022,2021-04-06,119,24
371570416011,2021-04-06,125,23
370210013002,2021-04-06,314,123
370319703031,2021-04-06,26,7
370570602013,2021-04-06,116,20
370810109001,2021-04-06,43,11
370210031031,2021-04-06,107,33
370250422006,2021-04-06,52,15
370510015002,2021-04-06,85,18
370710314011,2021-04-06,56,10
371050306022,2021-04-06,104,22
371510306003,2021-04-06,74,15
370510009005,2021-04-06,29,4
370810144081,2021-04-06,86,20
370899313001,2021-04-06,32,7
371179701002,2021-04-06,66,12
371190056182,2021-04-06,81,19
370350116012,2021-04-06,118,30
370570601012,2021-04-06,51,15
370650213002,2021-04-06,118,17
370810104032,2021-04-06,44,14
371010409011,2021-04-06,98,24
371190062092,2021-04-06,74,16
371419205013,2021-04-06,71,12
370479308001,2021-04-06,66,9
370670039051,2021-04-06,90,17
370710319001,2021-04-06,31,8
370779703002,2021-04-06,53,12
370879212005,2021-04-06,53,17
371070101004,2021-04-06,63,15
371070113002,2021-04-06,51,5
371270106023,2021-04-06,97,18
371679301021,2021-04-06,136,15
371970503005,2021-04-06,94,15
370190202041,2021-04-06,38,10
370230212013,2021-04-06,104,22
370510034011,2021-04-06,12,1
370710324014,2021-04-06,163,21
371190063042,2021-04-06,250,33
371290120101,2021-04-06,57,9
371570409002,2021-04-06,63,13
370210026062,2021-04-06,57,9
370510024022,2021-04-06,60,17
371190026001,2021-04-06,41,6
371559616011,2021-04-06,149,37
371830540072,2021-04-06,106,38
370459514003,2021-04-06,123,12
370810114005,2021-04-06,25,12
370839309003,2021-04-06,18,7
370839311004,2021-04-06,17,8
370850705004,2021-04-06,84,13
371350116021,2021-04-06,53,2
371590508001,2021-04-06,51,14
371690701002,2021-04-06,77,16
371830532071,2021-04-06,314,73
371830537231,2021-04-06,61,15
371830542051,2021-04-06,107,20
370010212062,2021-04-06,146,24
370210023011,2021-04-06,84,26
370250425021,2021-04-06,149,52
370419301013,2021-04-06,43,14
370510024023,2021-04-06,45,13
370570608002,2021-04-06,28,4
371179703001,2021-04-06,22,5
371379502013,2021-04-06,34,5
371570411003,2021-04-06,85,17
370139301004,2021-04-06,59,12
370270302001,2021-04-06,46,8
370479313003,2021-04-06,46,10
371179702002,2021-04-06,99,28
371190058413,2021-04-06,391,156
371619605005,2021-04-06,79,17
371819610002,2021-04-06,138,27
370190203061,2021-04-06,80,15
370210024023,2021-04-06,62,12
370510028002,2021-04-06,183,40
370670022003,2021-04-06,46,15
371190035001,2021-04-06,91,23
371830504002,2021-04-06,41,9
