GEOID,DATE,DEV,COMPHOME
370690606002,2021-03-28,230,62
370810160102,2021-03-28,49,16
371190045002,2021-03-28,41,12
371319202005,2021-03-28,26,7
371619606001,2021-03-28,96,35
371639704003,2021-03-28,47,1
370099707001,2021-03-28,86,16
370250407021,2021-03-28,459,191
370350117023,2021-03-28,59,19
370610907023,2021-03-28,83,25
371639709002,2021-03-28,72,20
371830509003,2021-03-28,45,15
370459501011,2021-03-28,74,23
370839304001,2021-03-28,43,13
371039201002,2021-03-28,79,22
371190020032,2021-03-28,35,9
371190062112,2021-03-28,203,45
371330002024,2021-03-28,224,52
370810114003,2021-03-28,54,18
370899305011,2021-03-28,201,49
371319204012,2021-03-28,32,9
371510304002,2021-03-28,63,15
371510305023,2021-03-28,44,10
371510311004,2021-03-28,87,31
371830532041,2021-03-28,117,35
370010212042,2021-03-28,140,38
370179502001,2021-03-28,118,52
371190030172,2021-03-28,119,28
371190058232,2021-03-28,73,22
371470005011,2021-03-28,135,49
371570401012,2021-03-28,109,21
371830530094,2021-03-28,50,14
370270301005,2021-03-28,60,15
370319901000,2021-03-28,34,10
370570617024,2021-03-28,178,41
370710302052,2021-03-28,136,24
370099707004,2021-03-28,27,4
370670003021,2021-03-28,42,14
370939701011,2021-03-28,191,66
371290121031,2021-03-28,177,53
370610908012,2021-03-28,76,22
370630004021,2021-03-28,53,11
370810161032,2021-03-28,74,21
371190038081,2021-03-28,40,14
371719308021,2021-03-28,68,17
370250420003,2021-03-28,213,63
370670040092,2021-03-28,172,42
370810152001,2021-03-28,89,21
370850714011,2021-03-28,168,37
371070109001,2021-03-28,84,27
371470020012,2021-03-28,104,27
371719301011,2021-03-28,63,10
370510014005,2021-03-28,87,10
370670017005,2021-03-28,119,21
370970606032,2021-03-28,54,10
371190057162,2021-03-28,91,23
371419202011,2021-03-28,310,77
371859502002,2021-03-28,48,8
371910009011,2021-03-28,94,24
370159604003,2021-03-28,29,6
370570601023,2021-03-28,142,38
371830538031,2021-03-28,179,42
370710311012,2021-03-28,579,346
371330017001,2021-03-28,58,15
371719307001,2021-03-28,93,18
371999604002,2021-03-28,37,12
370230209002,2021-03-28,114,26
370570602014,2021-03-28,56,9
371010403023,2021-03-28,110,38
371190038023,2021-03-28,51,12
371190057172,2021-03-28,62,19
371639702002,2021-03-28,63,10
370010203002,2021-03-28,47,12
370190205092,2021-03-28,22,5
370710306012,2021-03-28,94,26
371190005003,2021-03-28,62,10
371290116033,2021-03-28,94,27
371290122022,2021-03-28,65,21
370270304003,2021-03-28,79,21
371190029042,2021-03-28,59,18
371639704001,2021-03-28,52,14
371830528081,2021-03-28,75,23
371830534082,2021-03-28,69,15
371830541092,2021-03-28,85,30
370190203052,2021-03-28,51,5
370210005003,2021-03-28,45,11
370670033152,2021-03-28,127,31
370670040142,2021-03-28,89,37
370970607012,2021-03-28,73,20
371830536042,2021-03-28,102,26
371879503002,2021-03-28,19,5
370210025032,2021-03-28,106,31
370510031032,2021-03-28,175,48
370710313012,2021-03-28,170,49
370810145031,2021-03-28,91,35
371239601002,2021-03-28,41,8
371690703003,2021-03-28,195,64
371830516005,2021-03-28,35,6
371830542041,2021-03-28,195,57
371939602003,2021-03-28,86,18
371939606003,2021-03-28,49,7
370610908021,2021-03-28,66,12
370810126122,2021-03-28,93,20
370899304022,2021-03-28,31,7
371190014001,2021-03-28,68,23
371759604011,2021-03-28,104,32
370010212062,2021-03-28,141,31
370210023011,2021-03-28,81,27
370250425021,2021-03-28,153,53
370419301013,2021-03-28,38,11
370510024023,2021-03-28,38,16
370570608002,2021-03-28,25,9
371179703001,2021-03-28,23,4
371379502013,2021-03-28,43,6
371570411003,2021-03-28,81,8
370230210002,2021-03-28,87,16
370510006005,2021-03-28,51,15
370650213003,2021-03-28,84,19
370899307011,2021-03-28,98,19
370899317001,2021-03-28,87,21
371830525062,2021-03-28,45,14
371910009013,2021-03-28,106,29
370030405002,2021-03-28,84,22
370670033083,2021-03-28,223,62
371070105001,2021-03-28,17,3
371830521013,2021-03-28,34,1
371879501001,2021-03-28,34,11
370350115032,2021-03-28,106,24
370570620012,2021-03-28,81,19
371559619003,2021-03-28,38,10
370670007002,2021-03-28,40,14
370899318012,2021-03-28,208,87
370970614022,2021-03-28,176,37
371539703002,2021-03-28,40,9
371570401011,2021-03-28,58,18
371830530082,2021-03-28,121,33
371830530084,2021-03-28,54,15
371830544031,2021-03-28,49,19
370270305001,2021-03-28,159,26
370570611005,2021-03-28,159,36
370810107011,2021-03-28,51,9
371679307001,2021-03-28,131,29
371830534163,2021-03-28,71,14
370010217013,2021-03-28,9,1
370570620022,2021-03-28,47,16
370810127032,2021-03-28,53,19
371190058312,2021-03-28,84,20
371190058374,2021-03-28,116,32
371759605004,2021-03-28,128,31
371830528062,2021-03-28,121,44
370250407023,2021-03-28,111,28
370499601011,2021-03-28,221,60
370510030011,2021-03-28,217,55
370210025051,2021-03-28,154,38
370250410002,2021-03-28,434,200
370510025022,2021-03-28,136,19
371190032042,2021-03-28,39,10
371719312002,2021-03-28,90,19
371830535052,2021-03-28,58,15
370439501004,2021-03-28,44,8
370710324012,2021-03-28,347,178
371350121001,2021-03-28,90,31
371790203071,2021-03-28,205,49
371910011023,2021-03-28,91,12
370210025031,2021-03-28,487,273
370630016012,2021-03-28,126,43
370670039052,2021-03-28,91,29
370779701011,2021-03-28,88,25
370810160092,2021-03-28,89,24
370810168001,2021-03-28,60,23
371470003023,2021-03-28,103,36
370350106003,2021-03-28,97,28
370399305003,2021-03-28,94,34
371570406012,2021-03-28,72,18
370190201032,2021-03-28,106,36
370190206022,2021-03-28,158,41
371290121041,2021-03-28,273,68
371330024003,2021-03-28,131,36
371419204021,2021-03-28,78,38
371950012001,2021-03-28,90,13
370570617032,2021-03-28,169,54
371119701004,2021-03-28,137,26
371190030062,2021-03-28,84,23
371570403003,2021-03-28,111,26
371590518021,2021-03-28,186,51
370810114006,2021-03-28,23,8
371070111003,2021-03-28,100,19
371190016031,2021-03-28,56,21
371570412002,2021-03-28,45,10
371619610005,2021-03-28,87,16
371830525042,2021-03-28,43,13
370079204003,2021-03-28,51,14
370119303023,2021-03-28,44,10
370230208022,2021-03-28,109,35
370319708011,2021-03-28,73,24
370970612013,2021-03-28,184,46
371270105024,2021-03-28,112,33
371759602002,2021-03-28,68,22
371819603002,2021-03-28,273,110
371830524093,2021-03-28,42,13
370479308001,2021-03-28,58,11
370670039051,2021-03-28,87,20
370710319001,2021-03-28,31,13
370779703002,2021-03-28,46,12
370879212005,2021-03-28,56,15
371070101004,2021-03-28,59,4
371070113002,2021-03-28,41,9
371270106023,2021-03-28,98,19
371679301021,2021-03-28,127,18
371970503005,2021-03-28,97,17
370159601005,2021-03-28,28,11
370459509001,2021-03-28,68,26
370610907012,2021-03-28,131,34
370839311002,2021-03-28,30,10
371190001004,2021-03-28,24,8
371190016092,2021-03-28,63,17
371510315051,2021-03-28,72,13
371830529043,2021-03-28,122,29
371830536101,2021-03-28,305,77
370670038054,2021-03-28,79,29
371010409014,2021-03-28,292,76
371190060082,2021-03-28,100,34
371259509002,2021-03-28,39,10
371399605021,2021-03-28,124,35
371830536102,2021-03-28,221,49
370630020262,2021-03-28,147,49
371190058292,2021-03-28,66,18
371830527071,2021-03-28,68,22
370010209013,2021-03-28,67,23
370139305011,2021-03-28,97,28
370350118024,2021-03-28,128,26
370570603021,2021-03-28,233,61
370630010023,2021-03-28,50,11
370670040132,2021-03-28,153,38
371190059132,2021-03-28,142,32
371690704003,2021-03-28,82,14
370419301011,2021-03-28,81,23
370459516022,2021-03-28,131,25
370570617021,2021-03-28,100,26
371010401003,2021-03-28,148,29
371830534142,2021-03-28,267,50
370810154021,2021-03-28,40,11
371290116082,2021-03-28,92,19
371290122013,2021-03-28,56,12
370010207021,2021-03-28,62,11
370319709012,2021-03-28,30,3
370710310041,2021-03-28,78,19
371559620011,2021-03-28,41,14
371619601002,2021-03-28,64,17
371690701001,2021-03-28,80,23
370510027002,2021-03-28,108,29
370630010011,2021-03-28,21,6
370630020171,2021-03-28,90,32
371179704001,2021-03-28,42,13
371350112052,2021-03-28,72,22
371719305024,2021-03-28,53,7
371790210081,2021-03-28,340,97
371830529021,2021-03-28,191,45
370510033051,2021-03-28,79,30
370650214001,2021-03-28,198,45
370999508001,2021-03-28,37,9
371190058342,2021-03-28,65,17
371399607022,2021-03-28,27,7
371970501013,2021-03-28,71,15
370210026052,2021-03-28,190,59
370510033142,2021-03-28,95,35
370610904004,2021-03-28,48,11
371319203002,2021-03-28,26,11
371830530083,2021-03-28,64,14
370670018002,2021-03-28,27,6
370779702001,2021-03-28,111,19
371190017024,2021-03-28,60,23
371830520023,2021-03-28,38,10
370250426021,2021-03-28,144,43
371190064032,2021-03-28,94,13
371650101021,2021-03-28,132,23
371970505021,2021-03-28,126,21
370350115011,2021-03-28,230,54
370810104031,2021-03-28,131,56
371190061051,2021-03-28,157,48
371459205003,2021-03-28,183,52
371830538084,2021-03-28,71,24
370190202032,2021-03-28,46,9
370319709021,2021-03-28,103,18
370970609013,2021-03-28,76,18
371470010021,2021-03-28,246,55
371790207011,2021-03-28,92,10
370419302001,2021-03-28,71,17
370510006003,2021-03-28,93,25
370570619021,2021-03-28,78,20
370710333032,2021-03-28,72,14
371190061062,2021-03-28,110,31
371350111015,2021-03-28,80,22
371819605004,2021-03-28,33,22
370510019011,2021-03-28,86,27
370510020012,2021-03-28,54,14
370939703004,2021-03-28,80,16
371190061071,2021-03-28,210,53
371350111022,2021-03-28,72,17
371830524062,2021-03-28,221,50
370190205072,2021-03-28,84,23
370419301020,2021-03-28,8,1
370559703003,2021-03-28,306,147
370810139003,2021-03-28,28,3
370939701031,2021-03-28,140,42
371190055192,2021-03-28,160,46
370319709031,2021-03-28,62,16
370350102012,2021-03-28,97,16
370630015023,2021-03-28,75,24
370710309021,2021-03-28,213,63
371270115005,2021-03-28,54,17
371510312003,2021-03-28,76,18
371539707003,2021-03-28,27,12
371910001014,2021-03-28,117,26
370119301002,2021-03-28,97,18
370210029003,2021-03-28,43,14
370499602002,2021-03-28,87,14
370630015011,2021-03-28,141,24
370670027021,2021-03-28,43,9
370899313004,2021-03-28,37,6
371259502005,2021-03-28,37,9
370459514003,2021-03-28,126,27
370810114005,2021-03-28,29,8
370839309003,2021-03-28,9,3
370839311004,2021-03-28,20,9
370850705004,2021-03-28,76,11
371350116021,2021-03-28,56,12
371590508001,2021-03-28,51,15
371690701002,2021-03-28,81,23
371830532071,2021-03-28,313,65
371830537231,2021-03-28,70,28
371830542051,2021-03-28,110,21
370879213011,2021-03-28,58,14
371139706005,2021-03-28,34,13
370839302005,2021-03-28,45,13
371190031023,2021-03-28,59,18
371259509003,2021-03-28,311,204
371270106011,2021-03-28,557,295
371830534183,2021-03-28,66,23
370459516013,2021-03-28,145,42
370670039062,2021-03-28,30,7
370810157031,2021-03-28,100,26
370810157033,2021-03-28,125,45
371190053071,2021-03-28,59,21
371399603001,2021-03-28,53,22
371399606001,2021-03-28,194,59
371790206011,2021-03-28,111,30
370810125114,2021-03-28,33,9
371459203004,2021-03-28,33,12
371559613021,2021-03-28,81,19
371759606002,2021-03-28,36,14
370459512005,2021-03-28,50,15
371090710011,2021-03-28,117,31
371970504002,2021-03-28,108,48
370670036001,2021-03-28,65,13
370779705002,2021-03-28,69,11
371190054013,2021-03-28,53,21
371619611011,2021-03-28,125,34
371639707001,2021-03-28,72,23
370670017003,2021-03-28,127,70
370970602001,2021-03-28,15,4
371190030131,2021-03-28,178,48
371470010033,2021-03-28,153,34
371559601011,2021-03-28,120,38
370250407032,2021-03-28,114,28
370759202002,2021-03-28,55,10
371119709021,2021-03-28,105,27
371190056043,2021-03-28,89,8
371190056052,2021-03-28,97,23
371190057102,2021-03-28,96,29
371190060092,2021-03-28,104,39
371679310004,2021-03-28,74,16
371790205013,2021-03-28,50,14
370710329004,2021-03-28,44,9
371650103002,2021-03-28,22,6
370499603001,2021-03-28,105,27
370630017053,2021-03-28,57,8
370919501003,2021-03-28,121,24
371190052003,2021-03-28,37,12
371830540061,2021-03-28,59,14
370670018001,2021-03-28,46,19
370919504012,2021-03-28,38,8
371290110002,2021-03-28,57,14
371290121032,2021-03-28,58,14
371319204011,2021-03-28,56,15
370010208023,2021-03-28,48,6
370510028001,2021-03-28,181,43
370670040052,2021-03-28,154,47
370710325061,2021-03-28,74,17
371010415021,2021-03-28,154,34
371290120071,2021-03-28,103,24
371559618024,2021-03-28,29,12
371570407002,2021-03-28,60,9
370670027034,2021-03-28,35,12
370779707021,2021-03-28,48,12
371190019182,2021-03-28,73,30
370250416021,2021-03-28,328,81
370630020251,2021-03-28,126,48
370710302053,2021-03-28,88,22
371190048002,2021-03-28,39,12
371830534121,2021-03-28,356,95
370190201043,2021-03-28,136,26
370350105022,2021-03-28,62,13
370670040051,2021-03-28,54,13
371190015083,2021-03-28,34,8
371190059111,2021-03-28,408,134
370210026043,2021-03-28,80,22
370810144101,2021-03-28,54,15
371719304001,2021-03-28,76,22
370230206004,2021-03-28,35,13
370710332031,2021-03-28,37,4
370970614041,2021-03-28,119,33
371419201011,2021-03-28,34,7
371459203002,2021-03-28,75,26
370399301004,2021-03-28,64,15
370570603032,2021-03-28,156,32
370590807003,2021-03-28,67,9
371470006031,2021-03-28,348,101
371639705001,2021-03-28,80,23
371759601002,2021-03-28,143,41
371939608024,2021-03-28,64,4
370010220021,2021-03-28,132,30
370570620011,2021-03-28,120,38
371190042004,2021-03-28,46,16
371619612002,2021-03-28,84,20
370510029002,2021-03-28,358,196
370970613011,2021-03-28,85,14
371950013002,2021-03-28,70,11
370899301002,2021-03-28,79,8
371510315013,2021-03-28,56,13
370210032032,2021-03-28,63,15
370499612012,2021-03-28,113,26
370570605004,2021-03-28,158,31
370710313023,2021-03-28,68,7
370810136012,2021-03-28,196,36
370850703004,2021-03-28,113,34
370879213022,2021-03-28,117,29
371179706003,2021-03-28,13,1
371190003001,2021-03-28,61,20
371190019191,2021-03-28,75,19
371270107002,2021-03-28,38,6
371459203005,2021-03-28,100,22
371719303021,2021-03-28,86,18
371939612004,2021-03-28,77,4
370710319004,2021-03-28,45,13
370850714021,2021-03-28,87,26
370510009005,2021-03-28,29,4
370810144081,2021-03-28,79,19
370899313001,2021-03-28,28,6
371179701002,2021-03-28,68,12
371190056182,2021-03-28,81,25
370350116024,2021-03-28,115,27
370630020073,2021-03-28,44,13
370999506003,2021-03-28,276,52
371290101002,2021-03-28,29,7
371639706003,2021-03-28,35,11
370270313002,2021-03-28,240,43
370570617023,2021-03-28,116,32
370710318005,2021-03-28,31,7
370970613032,2021-03-28,282,54
371190031051,2021-03-28,67,15
371290105013,2021-03-28,502,280
371790203083,2021-03-28,153,44
371830545003,2021-03-28,106,43
371939601006,2021-03-28,84,11
370010202002,2021-03-28,30,12
370210031022,2021-03-28,82,17
370270309001,2021-03-28,49,13
370350103023,2021-03-28,40,9
370850704021,2021-03-28,165,41
371830534093,2021-03-28,120,41
371830541151,2021-03-28,88,21
370810110003,2021-03-28,144,25
371470017001,2021-03-28,137,27
371719302022,2021-03-28,81,24
370159601003,2021-03-28,31,10
370810165032,2021-03-28,128,37
371190017023,2021-03-28,42,19
371350112041,2021-03-28,63,22
371570405012,2021-03-28,74,22
371650103003,2021-03-28,42,12
371830535053,2021-03-28,89,21
370210010001,2021-03-28,46,19
370439501003,2021-03-28,86,25
370939701025,2021-03-28,152,46
371270105043,2021-03-28,75,20
371290120081,2021-03-28,126,29
370459512001,2021-03-28,81,24
370810127031,2021-03-28,89,25
370899311002,2021-03-28,80,19
371190030161,2021-03-28,102,35
371290122012,2021-03-28,76,15
371570407004,2021-03-28,72,20
370459503023,2021-03-28,137,22
371319204022,2021-03-28,56,19
371330003024,2021-03-28,138,31
371950017003,2021-03-28,53,12
370010207012,2021-03-28,60,12
370159604001,2021-03-28,23,3
370650203002,2021-03-28,44,17
370710327031,2021-03-28,41,19
370839311003,2021-03-28,9,3
371639707003,2021-03-28,29,5
371899202003,2021-03-28,63,21
371950012002,2021-03-28,32,9
370190203093,2021-03-28,109,27
370739701004,2021-03-28,56,13
370810126041,2021-03-28,52,16
370810126101,2021-03-28,61,13
371190055191,2021-03-28,172,58
371379502011,2021-03-28,52,9
370630001021,2021-03-28,86,36
370710310031,2021-03-28,149,26
371270111021,2021-03-28,83,14
371379502012,2021-03-28,59,15
371830543024,2021-03-28,81,24
371910003043,2021-03-28,92,15
370250415021,2021-03-28,331,96
370350101011,2021-03-28,96,29
370710309011,2021-03-28,58,16
370710314021,2021-03-28,81,21
370810128031,2021-03-28,156,46
370899313002,2021-03-28,30,1
371830544042,2021-03-28,67,20
370010207022,2021-03-28,52,17
370250422003,2021-03-28,781,336
371190019142,2021-03-28,64,18
371330005001,2021-03-28,151,25
371350107033,2021-03-28,46,5
371510302023,2021-03-28,91,26
370319705033,2021-03-28,39,9
370570617033,2021-03-28,133,30
370810127033,2021-03-28,60,12
370899308001,2021-03-28,98,27
371270105023,2021-03-28,39,12
371290120041,2021-03-28,155,34
371350107041,2021-03-28,35,10
370179506005,2021-03-28,50,9
370210006002,2021-03-28,37,6
370270308003,2021-03-28,137,32
371010406002,2021-03-28,60,8
371190058302,2021-03-28,105,32
371879501005,2021-03-28,21,8
370270301001,2021-03-28,41,7
370399302001,2021-03-28,53,11
370479301001,2021-03-28,66,16
370810137005,2021-03-28,27,9
371570404004,2021-03-28,69,24
371590502023,2021-03-28,489,222
370970611032,2021-03-28,105,24
371830535122,2021-03-28,102,31
371830542103,2021-03-28,469,104
370250413023,2021-03-28,77,21
370570618045,2021-03-28,111,25
370630018061,2021-03-28,79,20
370670040073,2021-03-28,74,23
371190060073,2021-03-28,135,28
371319201005,2021-03-28,39,1
371650105005,2021-03-28,131,38
371790203131,2021-03-28,139,42
371830521022,2021-03-28,57,18
370030407004,2021-03-28,169,41
370210005001,2021-03-28,33,8
370250413031,2021-03-28,744,233
370510032031,2021-03-28,76,19
370570619013,2021-03-28,125,30
370810116022,2021-03-28,50,10
370999506004,2021-03-28,182,39
371190058251,2021-03-28,169,55
370190205052,2021-03-28,55,14
370510038001,2021-03-28,39,15
370630018023,2021-03-28,74,22
370630020151,2021-03-28,41,13
370650216003,2021-03-28,44,8
370810160113,2021-03-28,82,21
371950007002,2021-03-28,44,6
370210024021,2021-03-28,98,22
370899314002,2021-03-28,43,8
370970614032,2021-03-28,68,28
370250421021,2021-03-28,80,18
370399304002,2021-03-28,96,22
371190020023,2021-03-28,77,21
371830523013,2021-03-28,141,35
371830540134,2021-03-28,210,51
370319705042,2021-03-28,43,15
370499613011,2021-03-28,74,16
370810140001,2021-03-28,66,18
371039201001,2021-03-28,109,35
371190052001,2021-03-28,6,1
371510302012,2021-03-28,48,12
371830516002,2021-03-28,31,6
370399306011,2021-03-28,109,27
370710332042,2021-03-28,57,21
371639701002,2021-03-28,32,5
371539709002,2021-03-28,67,17
371830542061,2021-03-28,354,81
370350113002,2021-03-28,163,47
370670018004,2021-03-28,27,12
371150106003,2021-03-28,106,14
371150106005,2021-03-28,50,13
371190061061,2021-03-28,104,34
371759603004,2021-03-28,36,9
371190020041,2021-03-28,62,11
371190055132,2021-03-28,59,20
371190059062,2021-03-28,46,7
371190063022,2021-03-28,117,32
371459203001,2021-03-28,63,12
371590509033,2021-03-28,599,315
370210014004,2021-03-28,37,12
370350106004,2021-03-28,85,27
370759202001,2021-03-28,74,30
371190054031,2021-03-28,125,34
371830526023,2021-03-28,39,5
371830537142,2021-03-28,137,22
370270314021,2021-03-28,141,55
370419301014,2021-03-28,31,7
370439502003,2021-03-28,113,32
370810125084,2021-03-28,39,11
371190061041,2021-03-28,53,17
370510033043,2021-03-28,117,37
371190056091,2021-03-28,240,55
371190062033,2021-03-28,122,23
371939612002,2021-03-28,115,23
370010217011,2021-03-28,119,40
370319705012,2021-03-28,32,7
371070110011,2021-03-28,162,37
371190044002,2021-03-28,159,55
371619610004,2021-03-28,72,15
371690707003,2021-03-28,80,20
370319708022,2021-03-28,52,7
370670026011,2021-03-28,83,20
371259502003,2021-03-28,71,20
371259503012,2021-03-28,45,10
371830525072,2021-03-28,69,18
370270311002,2021-03-28,78,26
370350115041,2021-03-28,156,30
370570612022,2021-03-28,136,33
370670029041,2021-03-28,75,20
370879208001,2021-03-28,105,22
371190064062,2021-03-28,95,25
371219502003,2021-03-28,45,7
371470008001,2021-03-28,84,25
371590512042,2021-03-28,103,24
371830531072,2021-03-28,150,48
370010206022,2021-03-28,94,26
370250419021,2021-03-28,84,22
370270304002,2021-03-28,43,9
370270313001,2021-03-28,184,45
370570620021,2021-03-28,51,8
370670010004,2021-03-28,28,7
371190046002,2021-03-28,50,13
371290117011,2021-03-28,85,32
371350112053,2021-03-28,67,25
371830527011,2021-03-28,98,28
370739702003,2021-03-28,46,10
370839308001,2021-03-28,23,9
370970614082,2021-03-28,166,33
371470010011,2021-03-28,162,32
371950006004,2021-03-28,35,11
371299901000,2021-03-28,20,9
371330026004,2021-03-28,43,11
371470004004,2021-03-28,32,3
370479304003,2021-03-28,59,14
370510035002,2021-03-28,21,5
370810143002,2021-03-28,37,19
371559615002,2021-03-28,58,19
370010215004,2021-03-28,116,17
370250410001,2021-03-28,67,13
370319708043,2021-03-28,92,28
370850705001,2021-03-28,87,22
371190027013,2021-03-28,14,2
371190058482,2021-03-28,123,20
371290117032,2021-03-28,67,15
371510303013,2021-03-28,34,9
371590513033,2021-03-28,48,12
371830535131,2021-03-28,60,19
370190202041,2021-03-28,34,8
370230212013,2021-03-28,103,28
370510034011,2021-03-28,13,1
370710324014,2021-03-28,164,31
371190063042,2021-03-28,263,76
371290120101,2021-03-28,42,3
371570409002,2021-03-28,69,14
370210023021,2021-03-28,125,35
370270312022,2021-03-28,129,28
370499604042,2021-03-28,64,22
370810116013,2021-03-28,24,6
371290119041,2021-03-28,59,9
370459512004,2021-03-28,47,10
370630010022,2021-03-28,24,13
371559607022,2021-03-28,125,36
371570416011,2021-03-28,127,27
370059502002,2021-03-28,59,15
370250420002,2021-03-28,73,13
371010414001,2021-03-28,105,20
370079206002,2021-03-28,64,24
370099702002,2021-03-28,52,15
370350103041,2021-03-28,57,10
370459515013,2021-03-28,230,28
370559703002,2021-03-28,98,34
371559605023,2021-03-28,58,10
370510008001,2021-03-28,39,12
370810107012,2021-03-28,33,7
371259508013,2021-03-28,168,50
370270311001,2021-03-28,49,12
371510305043,2021-03-28,57,8
370810165021,2021-03-28,77,15
370939704022,2021-03-28,61,16
371050303002,2021-03-28,56,19
371559612002,2021-03-28,60,14
371830536012,2021-03-28,267,78
371970503004,2021-03-28,32,10
370510031022,2021-03-28,68,16
370510038002,2021-03-28,27,1
370710313022,2021-03-28,120,40
371470006032,2021-03-28,160,51
370190203061,2021-03-28,77,5
370210024023,2021-03-28,62,18
370510028002,2021-03-28,172,39
370670022003,2021-03-28,55,16
371190035001,2021-03-28,91,21
371830504002,2021-03-28,37,6
371910001021,2021-03-28,225,49
370419302003,2021-03-28,62,12
370970610012,2021-03-28,133,30
371899207021,2021-03-28,63,15
370319704011,2021-03-28,70,19
370319707021,2021-03-28,197,60
370510009004,2021-03-28,30,12
370810158001,2021-03-28,306,78
370919502003,2021-03-28,49,15
371190058123,2021-03-28,78,25
370159604007,2021-03-28,24,11
370899301001,2021-03-28,63,15
371559620013,2021-03-28,32,9
370350102021,2021-03-28,307,117
370630021001,2021-03-28,125,34
371010407002,2021-03-28,46,13
371290119042,2021-03-28,69,19
370230211002,2021-03-28,118,33
370510016043,2021-03-28,191,64
370650204001,2021-03-28,31,12
370970606011,2021-03-28,202,66
370999506005,2021-03-28,77,12
371330026003,2021-03-28,35,14
371510301001,2021-03-28,52,14
371590516001,2021-03-28,171,42
371790203173,2021-03-28,226,70
371899202002,2021-03-28,77,22
370190204031,2021-03-28,82,20
370810161031,2021-03-28,101,31
370970611041,2021-03-28,130,26
371330004031,2021-03-28,112,14
371539707001,2021-03-28,32,2
370210022062,2021-03-28,67,23
370510025032,2021-03-28,93,16
371139705021,2021-03-28,75,19
371290104002,2021-03-28,36,4
371470014011,2021-03-28,84,20
370559706014,2021-03-28,103,26
370559901000,2021-03-28,34,7
370670008012,2021-03-28,29,6
370710323021,2021-03-28,39,5
371010401005,2021-03-28,82,20
371350122021,2021-03-28,38,8
370010207023,2021-03-28,72,17
370630017101,2021-03-28,99,25
370839307001,2021-03-28,43,9
370879211002,2021-03-28,58,15
371190031092,2021-03-28,36,11
371259503023,2021-03-28,155,46
371570412001,2021-03-28,88,23
370810126094,2021-03-28,34,1
371190030081,2021-03-28,127,26
371290115004,2021-03-28,67,18
371470007013,2021-03-28,15,1
371559601022,2021-03-28,41,16
370210030021,2021-03-28,91,21
370670032021,2021-03-28,59,17
371190044001,2021-03-28,34,9
371190055241,2021-03-28,38,5
371190059081,2021-03-28,104,34
371910011013,2021-03-28,103,23
371910015001,2021-03-28,48,12
370210004001,2021-03-28,131,20
370510033071,2021-03-28,75,22
370630016011,2021-03-28,49,14
371330003021,2021-03-28,177,34
370059501003,2021-03-28,43,17
370630020153,2021-03-28,14,4
370810157071,2021-03-28,120,30
370850707003,2021-03-28,52,10
371330012003,2021-03-28,171,39
371190019162,2021-03-28,149,64
371190043041,2021-03-28,84,25
371259501003,2021-03-28,54,15
371270104003,2021-03-28,45,15
371539706003,2021-03-28,40,9
370559703001,2021-03-28,143,35
370959201003,2021-03-28,71,10
371330024001,2021-03-28,99,30
371510301002,2021-03-28,122,32
371539701003,2021-03-28,19,4
371570405013,2021-03-28,66,18
371590516005,2021-03-28,119,27
371939610022,2021-03-28,89,16
370190206012,2021-03-28,219,55
370319703022,2021-03-28,32,5
370499612021,2021-03-28,33,11
370630018021,2021-03-28,44,12
370670022001,2021-03-28,46,12
371190005001,2021-03-28,58,9
371259507012,2021-03-28,66,23
371590520002,2021-03-28,64,15
371830537201,2021-03-28,64,18
371999604003,2021-03-28,69,20
370810160091,2021-03-28,124,36
370970612023,2021-03-28,224,94
370999504002,2021-03-28,569,289
371179705002,2021-03-28,145,39
371510307003,2021-03-28,185,41
371590514001,2021-03-28,214,49
370210004003,2021-03-28,31,9
370610903003,2021-03-28,52,13
370999402002,2021-03-28,77,27
371470001002,2021-03-28,52,6
370139302001,2021-03-28,107,27
370210003002,2021-03-28,17,4
370210012004,2021-03-28,71,10
370510026001,2021-03-28,123,19
370570609001,2021-03-28,71,26
370690601001,2021-03-28,91,26
370779704001,2021-03-28,83,24
371190029031,2021-03-28,60,12
371330014002,2021-03-28,52,16
371470017002,2021-03-28,73,13
371719310024,2021-03-28,63,22
370210025061,2021-03-28,76,19
370350103011,2021-03-28,82,20
371190036002,2021-03-28,40,10
371259511002,2021-03-28,87,30
371510308022,2021-03-28,157,42
370210032023,2021-03-28,83,27
370270309004,2021-03-28,99,30
370270311003,2021-03-28,109,25
370270312014,2021-03-28,159,41
370499610024,2021-03-28,36,12
370570607001,2021-03-28,97,28
370630016042,2021-03-28,128,29
371190019193,2021-03-28,46,10
370179505004,2021-03-28,60,16
370710305022,2021-03-28,82,7
370839309002,2021-03-28,29,7
371090702022,2021-03-28,896,516
371090707001,2021-03-28,182,35
371830535091,2021-03-28,68,15
371950006001,2021-03-28,71,23
371559604011,2021-03-28,80,21
371939601003,2021-03-28,43,13
371190053081,2021-03-28,49,16
371290123002,2021-03-28,294,70
371590513012,2021-03-28,76,22
371970503001,2021-03-28,65,14
370899302002,2021-03-28,81,18
371190038062,2021-03-28,72,22
371999602004,2021-03-28,80,24
370710335002,2021-03-28,106,28
370999506002,2021-03-28,232,44
371290120072,2021-03-28,128,26
371330002011,2021-03-28,122,33
370570617012,2021-03-28,194,51
370810163041,2021-03-28,256,73
371070107002,2021-03-28,33,15
