GEOID,DATE,DEV,COMPHOME
371190061043,2021-04-07,288,75
371330001022,2021-04-07,155,38
371470001001,2021-04-07,63,6
371759603005,2021-04-07,26,8
371830542111,2021-04-07,241,54
371910004012,2021-04-07,265,39
370190205052,2021-04-07,55,9
370510038001,2021-04-07,47,12
370630018023,2021-04-07,79,18
370630020151,2021-04-07,42,9
370650216003,2021-04-07,44,6
370810160113,2021-04-07,76,24
371950007002,2021-04-07,48,11
370250413023,2021-04-07,74,18
370570618045,2021-04-07,113,31
370630018061,2021-04-07,86,24
370670040073,2021-04-07,83,22
371190060073,2021-04-07,139,30
371319201005,2021-04-07,37,11
371650105005,2021-04-07,133,17
371790203131,2021-04-07,134,39
371830521022,2021-04-07,58,16
370190205091,2021-04-07,69,19
370250426031,2021-04-07,329,64
370630020211,2021-04-07,91,22
370810125101,2021-04-07,56,7
370919501006,2021-04-07,48,10
371290114001,2021-04-07,24,6
371819610003,2021-04-07,114,28
370210023021,2021-04-07,136,28
370270312022,2021-04-07,137,20
370499604042,2021-04-07,65,21
370810116013,2021-04-07,21,5
371290119041,2021-04-07,50,7
370999503001,2021-04-07,43,10
371179702001,2021-04-07,42,15
371190015072,2021-04-07,45,7
371190060081,2021-04-07,95,23
370270304003,2021-04-07,74,19
371190029042,2021-04-07,57,7
371639704001,2021-04-07,67,21
371830528081,2021-04-07,76,19
371830534082,2021-04-07,74,16
371830541092,2021-04-07,90,23
370210026053,2021-04-07,45,11
371619605002,2021-04-07,70,6
371859504002,2021-04-07,65,13
370010217011,2021-04-07,125,18
370319705012,2021-04-07,43,9
371070110011,2021-04-07,165,31
371190044002,2021-04-07,162,53
371619610004,2021-04-07,78,15
371690707003,2021-04-07,81,13
370010207023,2021-04-07,81,24
370630017101,2021-04-07,104,29
370839307001,2021-04-07,44,1
370879211002,2021-04-07,51,13
371190031092,2021-04-07,40,8
371259503023,2021-04-07,164,40
371570412001,2021-04-07,91,24
370670038054,2021-04-07,76,13
371010409014,2021-04-07,294,59
371190060082,2021-04-07,104,31
371259509002,2021-04-07,39,11
371399605021,2021-04-07,139,36
371830536102,2021-04-07,223,56
370650203004,2021-04-07,66,23
371570411006,2021-04-07,101,13
371830535252,2021-04-07,108,18
370370201063,2021-04-07,65,23
370570609003,2021-04-07,97,19
370779706011,2021-04-07,310,52
370839308003,2021-04-07,25,8
371350122012,2021-04-07,42,11
371830514002,2021-04-07,37,6
371830541052,2021-04-07,149,47
371970503002,2021-04-07,69,15
370190204041,2021-04-07,82,17
370959201004,2021-04-07,48,12
371570411002,2021-04-07,60,14
370250415021,2021-04-07,340,70
370350101011,2021-04-07,99,14
370710309011,2021-04-07,60,13
370710314021,2021-04-07,77,11
370810128031,2021-04-07,141,34
370899313002,2021-04-07,31,5
371830544042,2021-04-07,75,15
371539709002,2021-04-07,72,12
371830542061,2021-04-07,353,74
370510005002,2021-04-07,33,3
371190028002,2021-04-07,97,21
371190036003,2021-04-07,21,4
371330006003,2021-04-07,118,18
371679301022,2021-04-07,91,17
370210025051,2021-04-07,161,37
370250410002,2021-04-07,329,111
370510025022,2021-04-07,137,27
371190032042,2021-04-07,44,10
371719312002,2021-04-07,85,13
371830535052,2021-04-07,55,17
370030404003,2021-04-07,79,16
371190010001,2021-04-07,28,5
371819607003,2021-04-07,11,4
371070109003,2021-04-07,36,6
371190015101,2021-04-07,94,26
371679308022,2021-04-07,195,33
371830527061,2021-04-07,91,25
371830544032,2021-04-07,64,10
370210030021,2021-04-07,93,22
370670032021,2021-04-07,52,7
371190044001,2021-04-07,37,9
371190055241,2021-04-07,33,13
371190059081,2021-04-07,104,22
371910011013,2021-04-07,112,23
371910015001,2021-04-07,46,11
370159603003,2021-04-07,30,11
370250419011,2021-04-07,36,6
370670018003,2021-04-07,25,7
371070112002,2021-04-07,138,40
370210029002,2021-04-07,37,10
371090702021,2021-04-07,130,17
371270109003,2021-04-07,85,17
371830532022,2021-04-07,111,28
370459503023,2021-04-07,132,29
371319204022,2021-04-07,55,14
371330003024,2021-04-07,126,24
371950017003,2021-04-07,57,8
370270314021,2021-04-07,128,26
370419301014,2021-04-07,33,10
370439502003,2021-04-07,110,31
370810125084,2021-04-07,46,15
371190061041,2021-04-07,58,13
370010217032,2021-04-07,213,49
370190203091,2021-04-07,104,33
370510021003,2021-04-07,80,11
370510034071,2021-04-07,70,14
370610901002,2021-04-07,97,12
370670031082,2021-04-07,47,16
370670033093,2021-04-07,156,42
370810160031,2021-04-07,205,46
370079202001,2021-04-07,92,13
370210021021,2021-04-07,415,186
370570614003,2021-04-07,38,19
370850702001,2021-04-07,50,6
371070113004,2021-04-07,43,11
371190051001,2021-04-07,52,17
371190019162,2021-04-07,152,47
371190043041,2021-04-07,98,24
371259501003,2021-04-07,61,10
371270104003,2021-04-07,56,14
371539706003,2021-04-07,48,7
370510016031,2021-04-07,78,19
370710302041,2021-04-07,145,35
370879202002,2021-04-07,60,13
370970606012,2021-04-07,108,28
371830512003,2021-04-07,55,14
370670036001,2021-04-07,53,8
370779705002,2021-04-07,73,8
371190054013,2021-04-07,48,18
371619611011,2021-04-07,126,18
371639707001,2021-04-07,85,18
370190202012,2021-04-07,148,36
370570618032,2021-04-07,59,11
370759203001,2021-04-07,45,11
371050304012,2021-04-07,52,10
371719308023,2021-04-07,78,9
370010208011,2021-04-07,53,13
370810162041,2021-04-07,375,85
371190019161,2021-04-07,59,15
371190058333,2021-04-07,80,27
371190058461,2021-04-07,122,24
371910007003,2021-04-07,24,3
370810154021,2021-04-07,39,10
371290116082,2021-04-07,80,22
371290122013,2021-04-07,59,12
370370208004,2021-04-07,78,19
370630020253,2021-04-07,64,24
371190056131,2021-04-07,144,31
371290102003,2021-04-07,23,7
371350122022,2021-04-07,58,16
371559613023,2021-04-07,14,7
370630020242,2021-04-07,25,5
370670035004,2021-04-07,386,171
370970611021,2021-04-07,67,12
371190020031,2021-04-07,62,16
371679312021,2021-04-07,160,32
371830530071,2021-04-07,87,30
371830538081,2021-04-07,61,9
371939606001,2021-04-07,47,4
371190053071,2021-04-07,66,23
371399603001,2021-04-07,55,18
371399606001,2021-04-07,199,44
371790206011,2021-04-07,111,16
370710318004,2021-04-07,39,16
371190033001,2021-04-07,37,14
371270113003,2021-04-07,52,6
371690705011,2021-04-07,87,22
370210027022,2021-04-07,78,26
370810154024,2021-04-07,199,51
371010403021,2021-04-07,27,11
370419301011,2021-04-07,63,13
370459516022,2021-04-07,142,26
370570617021,2021-04-07,110,25
371010401003,2021-04-07,160,29
371830534142,2021-04-07,261,52
370030407004,2021-04-07,165,23
370210005001,2021-04-07,36,3
370250413031,2021-04-07,730,131
370510032031,2021-04-07,76,22
370570619013,2021-04-07,126,23
370810116022,2021-04-07,65,14
370999506004,2021-04-07,184,31
371190058251,2021-04-07,175,53
370459502001,2021-04-07,84,16
371070104002,2021-04-07,27,4
370710329004,2021-04-07,46,7
371650103002,2021-04-07,27,9
370319708022,2021-04-07,45,13
370670026011,2021-04-07,82,21
371259502003,2021-04-07,63,6
371259503012,2021-04-07,45,14
371830525072,2021-04-07,63,18
370230210002,2021-04-07,95,15
370510006005,2021-04-07,54,13
370650213003,2021-04-07,77,11
370899307011,2021-04-07,111,21
370899317001,2021-04-07,74,14
371830525062,2021-04-07,51,14
371910009013,2021-04-07,113,22
371190053081,2021-04-07,55,11
371290123002,2021-04-07,288,53
371590513012,2021-04-07,88,17
371970503001,2021-04-07,76,19
371290120011,2021-04-07,70,15
371350107011,2021-04-07,586,334
371470005022,2021-04-07,123,33
370710319004,2021-04-07,48,6
370850714021,2021-04-07,95,21
370010207012,2021-04-07,69,18
370159604001,2021-04-07,19,5
370650203002,2021-04-07,47,12
370710327031,2021-04-07,51,15
371639707003,2021-04-07,34,5
371899202003,2021-04-07,61,9
371950012002,2021-04-07,40,7
370630020272,2021-04-07,266,65
370970612041,2021-04-07,272,35
371150106002,2021-04-07,74,14
371470002012,2021-04-07,87,8
371559606001,2021-04-07,99,15
371619602002,2021-04-07,131,19
371830505003,2021-04-07,6,1
371830537203,2021-04-07,159,29
370230212023,2021-04-07,102,14
370250421011,2021-04-07,56,22
370370207021,2021-04-07,105,33
370670038032,2021-04-07,141,47
370670037012,2021-04-07,74,14
371190057101,2021-04-07,90,21
371590509042,2021-04-07,73,8
371910006021,2021-04-07,195,44
370010203002,2021-04-07,40,4
370190205092,2021-04-07,29,8
370710306012,2021-04-07,91,18
371190005003,2021-04-07,72,17
371290116033,2021-04-07,109,20
371290122022,2021-04-07,48,9
370510029001,2021-04-07,79,22
370570608003,2021-04-07,126,27
370670032012,2021-04-07,63,12
370810126123,2021-04-07,82,27
371679312017,2021-04-07,44,2
371970504003,2021-04-07,105,21
370610904003,2021-04-07,46,9
370850710021,2021-04-07,147,18
371270109002,2021-04-07,70,11
371499201041,2021-04-07,61,9
371510304003,2021-04-07,95,23
371590508002,2021-04-07,50,18
371759603003,2021-04-07,77,13
371830535182,2021-04-07,65,17
371830536051,2021-04-07,107,32
371830541044,2021-04-07,45,10
370459512005,2021-04-07,47,8
371090710011,2021-04-07,130,20
371970504002,2021-04-07,98,35
370230214003,2021-04-07,675,327
370499610023,2021-04-07,50,11
370570617031,2021-04-07,49,6
371510305031,2021-04-07,186,33
371830501001,2021-04-07,153,37
371830535061,2021-04-07,30,6
370570619023,2021-04-07,118,21
370670031072,2021-04-07,192,43
371399605012,2021-04-07,81,16
371830535051,2021-04-07,89,27
370190202044,2021-04-07,134,27
370230201002,2021-04-07,109,17
370630018073,2021-04-07,128,33
370670033092,2021-04-07,72,18
371190019103,2021-04-07,48,11
371290120093,2021-04-07,164,35
371470012002,2021-04-07,58,7
371510302011,2021-04-07,38,8
371830517001,2021-04-07,56,14
371950005011,2021-04-07,93,18
371970505022,2021-04-07,115,22
370230214002,2021-04-07,80,11
370339305001,2021-04-07,52,11
370499607002,2021-04-07,32,8
370630020222,2021-04-07,61,19
370999506001,2021-04-07,176,36
371330001023,2021-04-07,118,22
371830537111,2021-04-07,102,28
371830540042,2021-04-07,61,11
370079201001,2021-04-07,50,9
370210026032,2021-04-07,80,20
370250424011,2021-04-07,90,20
370570618023,2021-04-07,141,27
370839311001,2021-04-07,36,7
370899302001,2021-04-07,92,14
370899318022,2021-04-07,41,15
371190058151,2021-04-07,138,33
371190064071,2021-04-07,100,18
371830544043,2021-04-07,140,28
370839302005,2021-04-07,46,2
371190031023,2021-04-07,57,13
371259509003,2021-04-07,236,131
371270106011,2021-04-07,459,169
371830534183,2021-04-07,75,10
370250425041,2021-04-07,131,17
370319705031,2021-04-07,44,8
370510007012,2021-04-07,76,9
370510014004,2021-04-07,70,21
371050301021,2021-04-07,114,28
371190024002,2021-04-07,18,2
371190030114,2021-04-07,77,22
371190055246,2021-04-07,64,19
370519801001,2021-04-07,62,16
370810111022,2021-04-07,74,25
370810145022,2021-04-07,111,38
371559604013,2021-04-07,64,5
371950006002,2021-04-07,30,9
370899302002,2021-04-07,90,15
371190038062,2021-04-07,82,19
371999602004,2021-04-07,86,23
370350115032,2021-04-07,113,15
370570620012,2021-04-07,89,16
371559619003,2021-04-07,47,16
370630018092,2021-04-07,117,29
370630020183,2021-04-07,152,37
371190059171,2021-04-07,183,54
371270110002,2021-04-07,79,13
371899206011,2021-04-07,80,14
370010219021,2021-04-07,113,24
370210031024,2021-04-07,102,43
370510033132,2021-04-07,106,29
370510034082,2021-04-07,116,26
371070110012,2021-04-07,75,12
371190061082,2021-04-07,103,20
371259503021,2021-04-07,70,12
371470003011,2021-04-07,40,7
371590511021,2021-04-07,79,18
371679311005,2021-04-07,75,12
370570617012,2021-04-07,187,44
370810163041,2021-04-07,262,43
371070107002,2021-04-07,36,7
371679309002,2021-04-07,243,41
371790205021,2021-04-07,101,26
371830541083,2021-04-07,78,18
371899201001,2021-04-07,79,14
370270301001,2021-04-07,53,12
370399302001,2021-04-07,49,15
370479301001,2021-04-07,63,14
370810137005,2021-04-07,29,5
371570404004,2021-04-07,74,21
371590502023,2021-04-07,432,154
370210030014,2021-04-07,60,20
371679311002,2021-04-07,125,36
371830531112,2021-04-07,82,28
371830544022,2021-04-07,146,34
371950011002,2021-04-07,40,5
370190203081,2021-04-07,127,27
370210023022,2021-04-07,96,19
370710308021,2021-04-07,123,26
370739701001,2021-04-07,54,11
370839306002,2021-04-07,68,9
371190056172,2021-04-07,68,24
371290112003,2021-04-07,60,15
371570414003,2021-04-07,45,17
371650101012,2021-04-07,142,24
371830532042,2021-04-07,168,49
370270311002,2021-04-07,85,18
370350115041,2021-04-07,160,29
370570612022,2021-04-07,136,26
370670029041,2021-04-07,75,16
370879208001,2021-04-07,111,28
371190064062,2021-04-07,108,25
371219502003,2021-04-07,47,10
371470008001,2021-04-07,83,27
371590512042,2021-04-07,100,27
371830531072,2021-04-07,140,34
370350106003,2021-04-07,106,30
370399305003,2021-04-07,90,24
371570406012,2021-04-07,71,13
370179506005,2021-04-07,54,8
370210006002,2021-04-07,44,10
370270308003,2021-04-07,135,20
371010406002,2021-04-07,61,11
371190058302,2021-04-07,110,22
371879501005,2021-04-07,21,9
370190201032,2021-04-07,111,24
370190206022,2021-04-07,146,29
371290121041,2021-04-07,292,53
371330024003,2021-04-07,138,29
371419204021,2021-04-07,80,24
371950012001,2021-04-07,100,23
370670040103,2021-04-07,95,20
371290101001,2021-04-07,33,14
371910008001,2021-04-07,45,7
370810126094,2021-04-07,29,8
371190030081,2021-04-07,125,24
371290115004,2021-04-07,70,14
371470007013,2021-04-07,26,7
371559601022,2021-04-07,51,14
370339306001,2021-04-07,105,26
370670040152,2021-04-07,125,27
370710303012,2021-04-07,127,16
371139703023,2021-04-07,37,8
371190015043,2021-04-07,52,13
371419201021,2021-04-07,58,10
371470008002,2021-04-07,51,12
371470012003,2021-04-07,75,10
371790203103,2021-04-07,258,45
370250426021,2021-04-07,147,34
371190064032,2021-04-07,89,8
371650101021,2021-04-07,145,29
371970505021,2021-04-07,133,20
370190203031,2021-04-07,118,28
370190203104,2021-04-07,40,7
370799501023,2021-04-07,67,10
370879204002,2021-04-07,44,8
371070111002,2021-04-07,73,23
371190020035,2021-04-07,79,30
371399605011,2021-04-07,85,24
370179501005,2021-04-07,86,19
370510029004,2021-04-07,53,4
370570610002,2021-04-07,62,12
371190057113,2021-04-07,183,48
371619602004,2021-04-07,84,22
371650102001,2021-04-07,36,14
370499603001,2021-04-07,125,28
370630017053,2021-04-07,55,8
370919501003,2021-04-07,125,22
371190052003,2021-04-07,54,8
371830540061,2021-04-07,62,12
370210020002,2021-04-07,78,23
370350111022,2021-04-07,82,16
371010405004,2021-04-07,173,26
371510315014,2021-04-07,272,35
371639709003,2021-04-07,44,7
371830540123,2021-04-07,30,7
370670014002,2021-04-07,95,28
371239602005,2021-04-07,49,7
371419205011,2021-04-07,82,20
371830540084,2021-04-07,31,8
370510029002,2021-04-07,303,122
370970613011,2021-04-07,71,8
371950013002,2021-04-07,76,20
370479308001,2021-04-07,63,10
370670039051,2021-04-07,89,20
370710319001,2021-04-07,31,8
370779703002,2021-04-07,50,18
370879212005,2021-04-07,58,17
371070101004,2021-04-07,63,16
371070113002,2021-04-07,52,14
371270106023,2021-04-07,97,23
371679301021,2021-04-07,136,19
371970503005,2021-04-07,110,10
370210013002,2021-04-07,404,191
370319703031,2021-04-07,29,8
370570602013,2021-04-07,112,19
370810109001,2021-04-07,49,13
370210026043,2021-04-07,87,15
370810144101,2021-04-07,52,11
371719304001,2021-04-07,83,20
370010202002,2021-04-07,36,10
370210031022,2021-04-07,71,12
370270309001,2021-04-07,46,5
370350103023,2021-04-07,44,2
370850704021,2021-04-07,177,36
371830534093,2021-04-07,121,30
371830541151,2021-04-07,102,34
370670018001,2021-04-07,49,13
370919504012,2021-04-07,42,13
371290110002,2021-04-07,62,15
371290121032,2021-04-07,52,10
371319204011,2021-04-07,65,12
370210016003,2021-04-07,58,20
370250405003,2021-04-07,94,14
370810126081,2021-04-07,104,25
370810154011,2021-04-07,226,41
370839301002,2021-04-07,49,15
371010411014,2021-04-07,90,16
371139707001,2021-04-07,65,15
371190058372,2021-04-07,141,36
371459204001,2021-04-07,34,3
371719311021,2021-04-07,145,19
371830527012,2021-04-07,67,20
371879501006,2021-04-07,22,7
370810114006,2021-04-07,21,9
371070111003,2021-04-07,111,19
371190016031,2021-04-07,71,25
371570412002,2021-04-07,54,10
371619610005,2021-04-07,90,10
371830525042,2021-04-07,43,12
370079204003,2021-04-07,61,13
370119303023,2021-04-07,43,5
370230208022,2021-04-07,110,19
370319708011,2021-04-07,84,19
370970612013,2021-04-07,189,35
371270105024,2021-04-07,124,35
371759602002,2021-04-07,81,23
371819603002,2021-04-07,220,81
371830524093,2021-04-07,40,13
370190204031,2021-04-07,80,19
370810161031,2021-04-07,105,14
370970611041,2021-04-07,137,24
371330004031,2021-04-07,115,32
371539707001,2021-04-07,31,8
370630003013,2021-04-07,12,1
371459202004,2021-04-07,126,22
370210002001,2021-04-07,35,12
370210022051,2021-04-07,161,32
370399304001,2021-04-07,74,18
370670037021,2021-04-07,106,24
371379502014,2021-04-07,59,19
371559607011,2021-04-07,58,10
371830541055,2021-04-07,38,10
371910012001,2021-04-07,126,38
370459512001,2021-04-07,96,22
370810127031,2021-04-07,85,18
370899311002,2021-04-07,85,20
371190030161,2021-04-07,106,24
371290122012,2021-04-07,86,21
371570407004,2021-04-07,65,14
370350102013,2021-04-07,79,13
370479308003,2021-04-07,58,11
370670014001,2021-04-07,86,32
370710324013,2021-04-07,51,9
371570406022,2021-04-07,101,27
370250407032,2021-04-07,131,33
370759202002,2021-04-07,60,11
371119709021,2021-04-07,112,22
371190056043,2021-04-07,92,7
371190056052,2021-04-07,99,20
371190057102,2021-04-07,94,21
371190060092,2021-04-07,111,29
371679310004,2021-04-07,83,5
371790205013,2021-04-07,52,10
370610908021,2021-04-07,66,12
370810126122,2021-04-07,93,28
370899304022,2021-04-07,31,6
371190014001,2021-04-07,60,19
371759604011,2021-04-07,107,25
370210014004,2021-04-07,47,14
370350106004,2021-04-07,85,22
370759202001,2021-04-07,74,15
371190054031,2021-04-07,133,35
371830526023,2021-04-07,28,4
371830537142,2021-04-07,133,39
370270301005,2021-04-07,58,16
370319901000,2021-04-07,35,8
370570617024,2021-04-07,192,27
370710302052,2021-04-07,133,22
370270311001,2021-04-07,51,6
371510305043,2021-04-07,60,12
370010207021,2021-04-07,78,12
370319709012,2021-04-07,39,17
370710310041,2021-04-07,99,25
371559620011,2021-04-07,32,6
371619601002,2021-04-07,68,20
371690701001,2021-04-07,85,16
370010215004,2021-04-07,116,15
370250410001,2021-04-07,71,9
370319708043,2021-04-07,92,15
370850705001,2021-04-07,91,21
371190027013,2021-04-07,25,5
371190058482,2021-04-07,120,18
371290117032,2021-04-07,63,14
371510303013,2021-04-07,36,5
371590513033,2021-04-07,49,10
371830535131,2021-04-07,68,18
370419302001,2021-04-07,69,16
370510006003,2021-04-07,101,22
370570619021,2021-04-07,85,16
370710333032,2021-04-07,86,19
371190061062,2021-04-07,118,36
371350111015,2021-04-07,88,15
371819605004,2021-04-07,29,9
370439501004,2021-04-07,49,8
370710324012,2021-04-07,277,99
371350121001,2021-04-07,94,34
371790203071,2021-04-07,209,46
371910011023,2021-04-07,90,14
370250413021,2021-04-07,555,131
371190056053,2021-04-07,209,47
371650104001,2021-04-07,37,11
370510019011,2021-04-07,100,31
370510020012,2021-04-07,66,17
370939703004,2021-04-07,86,23
371190061071,2021-04-07,222,67
371350111022,2021-04-07,76,19
371830524062,2021-04-07,223,48
370670007002,2021-04-07,48,18
370899318012,2021-04-07,205,73
370970614022,2021-04-07,174,33
371539703002,2021-04-07,37,3
371570401011,2021-04-07,63,14
371830530082,2021-04-07,114,34
371830530084,2021-04-07,59,16
371830544031,2021-04-07,61,12
370250421021,2021-04-07,84,22
370399304002,2021-04-07,94,19
371190020023,2021-04-07,78,18
371830523013,2021-04-07,153,36
371830540134,2021-04-07,205,53
370230209001,2021-04-07,106,13
370670031071,2021-04-07,72,11
370710313024,2021-04-07,40,5
370810119052,2021-04-07,46,14
371190055245,2021-04-07,108,26
371290118002,2021-04-07,38,3
371470009001,2021-04-07,64,16
370010218031,2021-04-07,101,18
370531103012,2021-04-07,187,48
371819605001,2021-04-07,52,16
371939601004,2021-04-07,79,20
370099707001,2021-04-07,77,13
370250407021,2021-04-07,361,114
370350117023,2021-04-07,65,10
370610907023,2021-04-07,100,20
371639709002,2021-04-07,83,23
371830509003,2021-04-07,47,21
370190202041,2021-04-07,37,5
370230212013,2021-04-07,107,20
370510034011,2021-04-07,13,1
370710324014,2021-04-07,166,27
371190063042,2021-04-07,258,32
371290120101,2021-04-07,45,10
371570409002,2021-04-07,69,16
370099707004,2021-04-07,34,7
370670003021,2021-04-07,39,12
370939701011,2021-04-07,198,42
371290121031,2021-04-07,190,45
370739702003,2021-04-07,40,13
370839308001,2021-04-07,30,7
370970614082,2021-04-07,176,23
371470010011,2021-04-07,157,24
371950006004,2021-04-07,36,9
370139302001,2021-04-07,117,17
370210003002,2021-04-07,13,5
370210012004,2021-04-07,73,16
370510026001,2021-04-07,124,22
370570609001,2021-04-07,81,24
370690601001,2021-04-07,90,18
370779704001,2021-04-07,78,24
371190029031,2021-04-07,49,2
371330014002,2021-04-07,45,6
371470017002,2021-04-07,73,17
371719310024,2021-04-07,80,9
370079206002,2021-04-07,59,16
370099702002,2021-04-07,59,14
370350103041,2021-04-07,55,8
370459515013,2021-04-07,231,28
370559703002,2021-04-07,98,31
371559605023,2021-04-07,63,12
370399306011,2021-04-07,116,26
370710332042,2021-04-07,59,20
371639701002,2021-04-07,35,7
370630001021,2021-04-07,80,23
370710310031,2021-04-07,146,20
371270111021,2021-04-07,87,13
371379502012,2021-04-07,72,22
371830543024,2021-04-07,83,19
371910003043,2021-04-07,95,19
370399301004,2021-04-07,67,20
370570603032,2021-04-07,154,22
370590807003,2021-04-07,74,16
371470006031,2021-04-07,335,59
371639705001,2021-04-07,79,14
371759601002,2021-04-07,141,19
371939608024,2021-04-07,71,10
370839310001,2021-04-07,46,10
371270103002,2021-04-07,25,3
371719309014,2021-04-07,121,16
371830527043,2021-04-07,65,20
370010212062,2021-04-07,156,36
370210023011,2021-04-07,95,27
370250425021,2021-04-07,146,35
370419301013,2021-04-07,39,14
370510024023,2021-04-07,41,17
370570608002,2021-04-07,32,7
371179703001,2021-04-07,26,5
371379502013,2021-04-07,34,4
371570411003,2021-04-07,87,16
370319705042,2021-04-07,37,3
370499613011,2021-04-07,71,12
370810140001,2021-04-07,66,17
371039201001,2021-04-07,119,22
371190052001,2021-04-07,10,4
371510302012,2021-04-07,50,13
371830516002,2021-04-07,31,7
370590805002,2021-04-07,384,167
370650202003,2021-04-07,18,2
370739701003,2021-04-07,62,11
371190058301,2021-04-07,67,15
371679312014,2021-04-07,58,18
371830535202,2021-04-07,87,35
370499613013,2021-04-07,51,11
370570610003,2021-04-07,74,13
370630022001,2021-04-07,117,20
370879206002,2021-04-07,110,22
370899317002,2021-04-07,63,16
371539703001,2021-04-07,86,12
371939608023,2021-04-07,103,11
370210023024,2021-04-07,72,11
371190029051,2021-04-07,83,10
371330012001,2021-04-07,175,36
371510314003,2021-04-07,133,25
370210025052,2021-04-07,126,31
370439501001,2021-04-07,93,12
370499613023,2021-04-07,56,11
370670002001,2021-04-07,54,14
371239605004,2021-04-07,69,19
371330003012,2021-04-07,133,30
371470005012,2021-04-07,122,13
371679301011,2021-04-07,124,12
371830540011,2021-04-07,52,13
370319709031,2021-04-07,64,12
370350102012,2021-04-07,103,15
370630015023,2021-04-07,87,36
370710309021,2021-04-07,235,48
371270115005,2021-04-07,60,14
371510312003,2021-04-07,77,21
371539707003,2021-04-07,29,4
371910001014,2021-04-07,118,24
370350116013,2021-04-07,82,17
371090704003,2021-04-07,87,14
371190036004,2021-04-07,33,6
370210024021,2021-04-07,105,19
370899314002,2021-04-07,42,16
370970614032,2021-04-07,68,14
370570611003,2021-04-07,44,11
370610902001,2021-04-07,74,9
370650211001,2021-04-07,73,19
370850708022,2021-04-07,347,50
371830540151,2021-04-07,170,54
370810125114,2021-04-07,30,3
371459203004,2021-04-07,34,8
371559613021,2021-04-07,90,8
371759606002,2021-04-07,42,16
370350113002,2021-04-07,165,31
370670018004,2021-04-07,33,9
371150106003,2021-04-07,103,12
371150106005,2021-04-07,52,11
371190061061,2021-04-07,104,27
371759603004,2021-04-07,47,11
370670035002,2021-04-07,44,10
371259503022,2021-04-07,148,21
371539704003,2021-04-07,74,12
371879502006,2021-04-07,58,10
370710302032,2021-04-07,44,4
371419201012,2021-04-07,19,4
371790210091,2021-04-07,375,77
370350116012,2021-04-07,120,29
370570601012,2021-04-07,58,16
370650213002,2021-04-07,123,19
370810104032,2021-04-07,45,16
371010409011,2021-04-07,90,21
371190062092,2021-04-07,81,10
371419205013,2021-04-07,69,17
370230211002,2021-04-07,131,30
370510016043,2021-04-07,189,54
370650204001,2021-04-07,22,5
370970606011,2021-04-07,226,50
370999506005,2021-04-07,61,14
371330026003,2021-04-07,36,8
371510301001,2021-04-07,59,13
371590516001,2021-04-07,171,35
371790203173,2021-04-07,227,45
371899202002,2021-04-07,75,10
370559706012,2021-04-07,38,7
371190036001,2021-04-07,25,12
371830531092,2021-04-07,172,50
370339303003,2021-04-07,44,10
370650208003,2021-04-07,83,19
370670025022,2021-04-07,56,5
370879203002,2021-04-07,51,13
370670026031,2021-04-07,97,13
371290105023,2021-04-07,50,12
371830524012,2021-04-07,76,4
371830542031,2021-04-07,305,68
370510033043,2021-04-07,113,30
371190056091,2021-04-07,254,47
371190062033,2021-04-07,123,29
371939612002,2021-04-07,124,22
370210025043,2021-04-07,56,7
370210032041,2021-04-07,95,21
370230203012,2021-04-07,65,12
370319711011,2021-04-07,11,3
370630001012,2021-04-07,46,10
370710303022,2021-04-07,57,12
371190061091,2021-04-07,148,31
371559605011,2021-04-07,41,11
371779601001,2021-04-07,39,7
371899208001,2021-04-07,81,7
370230202011,2021-04-07,53,12
370510011002,2021-04-07,47,10
370710333053,2021-04-07,68,18
370710334003,2021-04-07,45,12
370810128032,2021-04-07,295,63
370810157061,2021-04-07,247,62
370810161022,2021-04-07,54,8
371190057142,2021-04-07,103,25
371790209013,2021-04-07,175,27
370210025061,2021-04-07,80,17
370350103011,2021-04-07,86,13
371190036002,2021-04-07,36,6
371259511002,2021-04-07,82,19
371510308022,2021-04-07,134,24
370650209003,2021-04-07,22,9
371190057121,2021-04-07,115,23
371539704002,2021-04-07,48,4
371790202041,2021-04-07,149,17
370350105021,2021-04-07,168,22
370399304003,2021-04-07,55,10
370810138001,2021-04-07,22,6
371350108011,2021-04-07,66,9
371559604021,2021-04-07,55,10
371950014002,2021-04-07,337,72
370179501001,2021-04-07,69,15
370230211001,2021-04-07,208,39
370350103021,2021-04-07,193,25
370670031061,2021-04-07,174,35
371190019181,2021-04-07,17,5
371790203081,2021-04-07,83,20
370210031031,2021-04-07,111,27
370250422006,2021-04-07,60,23
370510015002,2021-04-07,86,29
370710314011,2021-04-07,52,6
371050306022,2021-04-07,116,27
371510306003,2021-04-07,79,5
370210006001,2021-04-07,23,7
370210032043,2021-04-07,132,33
370350114022,2021-04-07,93,24
371010414005,2021-04-07,212,37
371090704004,2021-04-07,120,16
371470013033,2021-04-07,168,26
371150105001,2021-04-07,90,18
371190031052,2021-04-07,96,28
371259508022,2021-04-07,84,27
371510310003,2021-04-07,117,20
371590505002,2021-04-07,41,6
370230209004,2021-04-07,76,16
371330015002,2021-04-07,36,10
371790209022,2021-04-07,191,26
371830537121,2021-04-07,72,21
371950009002,2021-04-07,114,20
370559703001,2021-04-07,158,36
370959201003,2021-04-07,81,19
371330024001,2021-04-07,97,13
371510301002,2021-04-07,141,33
