GEOID,DATE,DEV,COMPHOME
370879206002,2021-03-29,113,24
370899317002,2021-03-29,61,11
371539703001,2021-03-29,82,15
371939608023,2021-03-29,109,15
370010208023,2021-03-29,47,10
370510028001,2021-03-29,173,33
370670040052,2021-03-29,156,42
370710325061,2021-03-29,77,14
371010415021,2021-03-29,156,40
371290120071,2021-03-29,111,27
371559618024,2021-03-29,31,7
371570407002,2021-03-29,58,4
370250421021,2021-03-29,93,19
370399304002,2021-03-29,91,21
371190020023,2021-03-29,82,21
371830523013,2021-03-29,143,32
371830540134,2021-03-29,207,56
370210009001,2021-03-29,17,5
371190055121,2021-03-29,47,16
371330023001,2021-03-29,71,24
370670036001,2021-03-29,57,13
370779705002,2021-03-29,71,9
371190054013,2021-03-29,47,20
371619611011,2021-03-29,124,23
371639707001,2021-03-29,83,19
370270304003,2021-03-29,68,20
371190029042,2021-03-29,61,16
371639704001,2021-03-29,61,19
371830528081,2021-03-29,76,20
371830534082,2021-03-29,71,20
371830541092,2021-03-29,90,26
370670027034,2021-03-29,52,19
370779707021,2021-03-29,43,10
371190019182,2021-03-29,63,21
370210031044,2021-03-29,41,10
370639801001,2021-03-29,28,5
370670008022,2021-03-29,91,20
370670036002,2021-03-29,186,51
370850713034,2021-03-29,72,17
371119706003,2021-03-29,81,24
371439202013,2021-03-29,47,18
370010208011,2021-03-29,43,13
370810162041,2021-03-29,351,74
371190019161,2021-03-29,66,15
371190058333,2021-03-29,78,27
371190058461,2021-03-29,123,30
371910007003,2021-03-29,28,8
370510011003,2021-03-29,72,16
371190060072,2021-03-29,149,37
371239601004,2021-03-29,53,13
371330006002,2021-03-29,163,25
371830535212,2021-03-29,64,25
371939601005,2021-03-29,128,19
370190202032,2021-03-29,47,11
370319709021,2021-03-29,106,22
370970609013,2021-03-29,72,9
371470010021,2021-03-29,253,48
371790207011,2021-03-29,105,24
370210026071,2021-03-29,65,19
370570618042,2021-03-29,156,35
370879213023,2021-03-29,59,14
371090707002,2021-03-29,168,36
371190027023,2021-03-29,28,3
371190056101,2021-03-29,79,23
371830528084,2021-03-29,226,42
371830534171,2021-03-29,712,440
370810143004,2021-03-29,21,7
371010415033,2021-03-29,172,39
370119301002,2021-03-29,94,10
370210029003,2021-03-29,39,10
370499602002,2021-03-29,81,18
370630015011,2021-03-29,143,28
370670027021,2021-03-29,41,10
370899313004,2021-03-29,29,6
371259502005,2021-03-29,32,7
370319709031,2021-03-29,64,17
370350102012,2021-03-29,108,23
370630015023,2021-03-29,82,25
370710309021,2021-03-29,212,46
371270115005,2021-03-29,55,17
371510312003,2021-03-29,77,15
371539707003,2021-03-29,31,3
371910001014,2021-03-29,114,31
370610908012,2021-03-29,85,26
370630004021,2021-03-29,58,7
370810161032,2021-03-29,78,21
371190038081,2021-03-29,37,8
371719308021,2021-03-29,67,9
370250416021,2021-03-29,336,62
370630020251,2021-03-29,126,43
370710302053,2021-03-29,79,20
371190048002,2021-03-29,42,14
371830534121,2021-03-29,348,86
370230209002,2021-03-29,108,22
370570602014,2021-03-29,60,8
371010403023,2021-03-29,102,43
371190038023,2021-03-29,51,13
371190057172,2021-03-29,63,13
371639702002,2021-03-29,61,18
370250420003,2021-03-29,197,46
370670040092,2021-03-29,176,47
370810152001,2021-03-29,89,17
370850714011,2021-03-29,151,31
371070109001,2021-03-29,98,23
371470020012,2021-03-29,119,26
371719301011,2021-03-29,61,6
370510031022,2021-03-29,70,14
370510038002,2021-03-29,27,5
370710313022,2021-03-29,126,31
371470006032,2021-03-29,170,44
370230214002,2021-03-29,80,16
370339305001,2021-03-29,47,16
370499607002,2021-03-29,31,4
370630020222,2021-03-29,55,11
370999506001,2021-03-29,178,31
371330001023,2021-03-29,114,20
371830537111,2021-03-29,102,22
371830540042,2021-03-29,51,20
370159602002,2021-03-29,51,17
370179506007,2021-03-29,48,12
370270310003,2021-03-29,63,10
370630020221,2021-03-29,108,28
370810126121,2021-03-29,81,25
370839311005,2021-03-29,14,4
371939601002,2021-03-29,45,2
371970505012,2021-03-29,98,29
370010203002,2021-03-29,42,14
370190205092,2021-03-29,26,10
370710306012,2021-03-29,95,19
371190005003,2021-03-29,68,13
371290116033,2021-03-29,93,19
371290122022,2021-03-29,56,16
370970601001,2021-03-29,64,9
371590517001,2021-03-29,115,13
371830534202,2021-03-29,279,72
370531101021,2021-03-29,104,22
370590807002,2021-03-29,75,13
370810126091,2021-03-29,106,27
371199802001,2021-03-29,138,54
371290116081,2021-03-29,229,48
371830534053,2021-03-29,71,29
371190055201,2021-03-29,173,58
371270106021,2021-03-29,86,19
370670008011,2021-03-29,81,11
370970608013,2021-03-29,99,17
371190064042,2021-03-29,389,87
371759605001,2021-03-29,25,5
371759606001,2021-03-29,48,6
371939609004,2021-03-29,80,9
370010202002,2021-03-29,26,4
370210031022,2021-03-29,79,16
370270309001,2021-03-29,54,5
370350103023,2021-03-29,40,8
370850704021,2021-03-29,162,33
371830534093,2021-03-29,125,40
371830541151,2021-03-29,82,16
370630020161,2021-03-29,82,35
370650210003,2021-03-29,21,4
371559613025,2021-03-29,37,12
370739702003,2021-03-29,43,8
370839308001,2021-03-29,29,1
370970614082,2021-03-29,170,34
371470010011,2021-03-29,157,29
371950006004,2021-03-29,40,9
370630020272,2021-03-29,265,58
370970612041,2021-03-29,263,46
371150106002,2021-03-29,80,21
371470002012,2021-03-29,83,14
371559606001,2021-03-29,84,12
371619602002,2021-03-29,124,14
371830505003,2021-03-29,12,2
371830537203,2021-03-29,143,24
370179501005,2021-03-29,76,13
370510029004,2021-03-29,52,5
370570610002,2021-03-29,56,15
371190057113,2021-03-29,172,43
371619602004,2021-03-29,85,18
371650102001,2021-03-29,45,14
370710329004,2021-03-29,45,10
371650103002,2021-03-29,24,10
370210026043,2021-03-29,81,16
370810144101,2021-03-29,51,11
371719304001,2021-03-29,75,15
370350106003,2021-03-29,93,20
370399305003,2021-03-29,89,21
371570406012,2021-03-29,73,19
371070106003,2021-03-29,30,9
371639701005,2021-03-29,76,11
371910002001,2021-03-29,61,12
370010202004,2021-03-29,50,15
370499604022,2021-03-29,39,7
370899315003,2021-03-29,50,18
371559604011,2021-03-29,78,15
371939601003,2021-03-29,45,4
370810126094,2021-03-29,25,1
371190030081,2021-03-29,124,22
371290115004,2021-03-29,68,26
371470007013,2021-03-29,20,1
371559601022,2021-03-29,51,17
370159604002,2021-03-29,46,8
370670017001,2021-03-29,27,7
370710325021,2021-03-29,198,31
370710327032,2021-03-29,28,9
370899310004,2021-03-29,42,8
371190001001,2021-03-29,67,13
371190053011,2021-03-29,92,29
371559602012,2021-03-29,95,21
370010213001,2021-03-29,113,25
370079203002,2021-03-29,76,19
370810126111,2021-03-29,98,27
371090705002,2021-03-29,141,22
371090709022,2021-03-29,256,43
371119702001,2021-03-29,168,25
370810154021,2021-03-29,32,6
371290116082,2021-03-29,85,20
371290122013,2021-03-29,50,9
370710335001,2021-03-29,78,13
370850713012,2021-03-29,107,24
370899315001,2021-03-29,56,21
371190055093,2021-03-29,147,39
371330014001,2021-03-29,131,29
371790203151,2021-03-29,286,58
371830534092,2021-03-29,123,40
370419301011,2021-03-29,62,15
370459516022,2021-03-29,127,25
370570617021,2021-03-29,108,16
371010401003,2021-03-29,148,26
371830534142,2021-03-29,251,50
370230206004,2021-03-29,38,7
370710332031,2021-03-29,35,12
370970614041,2021-03-29,111,26
371419201011,2021-03-29,28,5
371459203002,2021-03-29,71,23
370710335002,2021-03-29,99,21
370999506002,2021-03-29,239,29
371290120072,2021-03-29,126,27
371330002011,2021-03-29,126,25
370270313002,2021-03-29,244,34
370570617023,2021-03-29,120,36
370710318005,2021-03-29,27,9
370970613032,2021-03-29,275,49
371190031051,2021-03-29,56,18
371290105013,2021-03-29,469,266
371790203083,2021-03-29,155,36
371830545003,2021-03-29,104,33
371939601006,2021-03-29,82,5
370339304002,2021-03-29,53,13
370479305001,2021-03-29,65,15
370510020021,2021-03-29,21,11
370970613031,2021-03-29,184,42
371259507013,2021-03-29,61,12
371470019001,2021-03-29,23,4
370650203004,2021-03-29,49,16
371570411006,2021-03-29,98,19
371830535252,2021-03-29,95,24
370210016003,2021-03-29,52,9
370250405003,2021-03-29,88,15
370810126081,2021-03-29,107,34
370810154011,2021-03-29,217,48
370839301002,2021-03-29,36,12
371010411014,2021-03-29,98,30
371139707001,2021-03-29,63,11
371190058372,2021-03-29,133,28
371459204001,2021-03-29,24,6
371719311021,2021-03-29,136,23
371830527012,2021-03-29,65,13
371879501006,2021-03-29,23,6
370230213022,2021-03-29,93,10
370250413011,2021-03-29,491,97
370670040141,2021-03-29,125,29
371070107001,2021-03-29,25,11
371190019121,2021-03-29,80,24
371190062152,2021-03-29,191,45
371539709005,2021-03-29,28,4
371739602003,2021-03-29,50,7
371790203172,2021-03-29,261,59
371999601022,2021-03-29,42,1
370210032023,2021-03-29,84,11
370270309004,2021-03-29,107,21
370270311003,2021-03-29,111,14
370270312014,2021-03-29,162,24
370499610024,2021-03-29,36,9
370570607001,2021-03-29,85,19
370630016042,2021-03-29,126,22
371190019193,2021-03-29,44,7
370459512004,2021-03-29,55,15
370630010022,2021-03-29,32,8
371559607022,2021-03-29,127,31
371570416011,2021-03-29,121,28
370010212042,2021-03-29,129,25
370179502001,2021-03-29,111,39
371190030172,2021-03-29,111,31
371190058232,2021-03-29,72,21
371470005011,2021-03-29,136,47
371570401012,2021-03-29,100,20
371830530094,2021-03-29,46,14
370510016031,2021-03-29,80,30
370710302041,2021-03-29,137,29
370879202002,2021-03-29,69,17
370970606012,2021-03-29,97,22
371830512003,2021-03-29,53,13
370210025061,2021-03-29,71,17
370350103011,2021-03-29,76,7
371190036002,2021-03-29,36,6
371259511002,2021-03-29,86,28
371510308022,2021-03-29,148,41
370670018001,2021-03-29,46,10
370919504012,2021-03-29,40,10
371290110002,2021-03-29,65,15
371290121032,2021-03-29,52,18
371319204011,2021-03-29,61,22
370210014004,2021-03-29,41,12
370350106004,2021-03-29,92,23
370759202001,2021-03-29,70,14
371190054031,2021-03-29,127,36
371830526023,2021-03-29,29,4
371830537142,2021-03-29,135,27
370010212062,2021-03-29,137,32
370210023011,2021-03-29,82,25
370250425021,2021-03-29,150,46
370419301013,2021-03-29,35,8
370510024023,2021-03-29,36,9
370570608002,2021-03-29,23,10
371179703001,2021-03-29,21,7
371379502013,2021-03-29,33,6
371570411003,2021-03-29,89,13
370210026052,2021-03-29,189,35
370510033142,2021-03-29,95,31
370610904004,2021-03-29,50,10
371319203002,2021-03-29,31,13
371830530083,2021-03-29,66,17
370179506005,2021-03-29,51,15
370210006002,2021-03-29,37,13
370270308003,2021-03-29,132,21
371010406002,2021-03-29,65,10
371190058302,2021-03-29,102,25
371879501005,2021-03-29,20,2
371470007021,2021-03-29,37,15
371539709002,2021-03-29,64,8
371830542061,2021-03-29,357,92
370670038054,2021-03-29,79,23
371010409014,2021-03-29,289,67
371190060082,2021-03-29,101,23
371259509002,2021-03-29,38,14
371399605021,2021-03-29,116,24
371830536102,2021-03-29,231,59
370499602003,2021-03-29,64,10
370899315002,2021-03-29,42,12
371070102003,2021-03-29,11,6
371139703011,2021-03-29,65,10
371190055244,2021-03-29,107,32
371790210082,2021-03-29,254,66
371939611002,2021-03-29,62,10
370250413021,2021-03-29,552,136
371190056053,2021-03-29,202,41
371650104001,2021-03-29,32,10
370210027022,2021-03-29,69,18
370810154024,2021-03-29,192,51
371010403021,2021-03-29,24,10
370839302005,2021-03-29,43,10
371190031023,2021-03-29,50,11
371259509003,2021-03-29,276,184
371270106011,2021-03-29,542,266
371830534183,2021-03-29,73,22
370210026062,2021-03-29,52,15
370510024022,2021-03-29,62,21
371190026001,2021-03-29,37,7
371559616011,2021-03-29,134,28
371830540072,2021-03-29,115,34
370350115011,2021-03-29,219,39
370810104031,2021-03-29,144,54
371190061051,2021-03-29,153,38
371459205003,2021-03-29,188,51
371830538084,2021-03-29,64,17
370899302002,2021-03-29,82,7
371190038062,2021-03-29,66,20
371999602004,2021-03-29,77,23
370350118023,2021-03-29,111,21
370570615003,2021-03-29,93,28
370690603021,2021-03-29,47,23
370710317042,2021-03-29,147,46
370899305021,2021-03-29,160,22
371779601004,2021-03-29,32,11
370810165021,2021-03-29,80,22
370939704022,2021-03-29,56,15
371050303002,2021-03-29,49,16
371559612002,2021-03-29,57,19
371830536012,2021-03-29,267,64
371970503004,2021-03-29,30,4
370370201061,2021-03-29,45,17
370710306021,2021-03-29,95,12
370839302002,2021-03-29,35,11
370970608022,2021-03-29,145,23
370670017003,2021-03-29,119,57
370970602001,2021-03-29,17,4
371190030131,2021-03-29,166,22
371470010033,2021-03-29,157,33
371559601011,2021-03-29,126,31
370499603001,2021-03-29,118,19
370630017053,2021-03-29,60,10
370919501003,2021-03-29,138,32
371190052003,2021-03-29,38,9
371830540061,2021-03-29,54,13
370350115032,2021-03-29,112,16
370570620012,2021-03-29,81,23
371559619003,2021-03-29,38,7
370210004003,2021-03-29,27,8
370610903003,2021-03-29,59,18
370999402002,2021-03-29,73,14
371470001002,2021-03-29,50,5
370230210002,2021-03-29,90,17
370510006005,2021-03-29,55,10
370650213003,2021-03-29,79,15
370899307011,2021-03-29,99,19
370899317001,2021-03-29,75,14
371830525062,2021-03-29,42,7
371910009013,2021-03-29,113,25
370459512001,2021-03-29,92,22
370810127031,2021-03-29,88,28
370899311002,2021-03-29,79,20
371190030161,2021-03-29,99,31
371290122012,2021-03-29,69,12
371570407004,2021-03-29,59,19
370899306001,2021-03-29,128,18
370939701022,2021-03-29,174,41
371830540044,2021-03-29,38,14
370179501002,2021-03-29,90,13
370210018012,2021-03-29,56,13
370270303002,2021-03-29,49,13
370670006002,2021-03-29,21,9
371190038063,2021-03-29,80,32
371190056111,2021-03-29,177,40
370250425041,2021-03-29,137,19
370319705031,2021-03-29,42,9
370510007012,2021-03-29,72,11
370510014004,2021-03-29,63,23
371050301021,2021-03-29,103,25
371190024002,2021-03-29,20,4
371190030114,2021-03-29,58,12
371190055246,2021-03-29,57,19
370250407023,2021-03-29,112,19
370499601011,2021-03-29,204,57
370510030011,2021-03-29,217,41
370670037012,2021-03-29,84,21
371190057101,2021-03-29,86,23
371590509042,2021-03-29,69,5
371910006021,2021-03-29,185,43
370210030014,2021-03-29,58,18
371679311002,2021-03-29,115,16
371830531112,2021-03-29,81,26
371830544022,2021-03-29,143,37
371950011002,2021-03-29,35,8
371190019162,2021-03-29,158,51
371190043041,2021-03-29,93,28
371259501003,2021-03-29,65,6
371270104003,2021-03-29,49,15
371539706003,2021-03-29,37,5
370630003013,2021-03-29,8,4
371459202004,2021-03-29,114,23
370190201032,2021-03-29,110,32
370190206022,2021-03-29,151,30
371290121041,2021-03-29,274,40
371330024003,2021-03-29,125,33
371419204021,2021-03-29,79,27
371950012001,2021-03-29,104,7
371150105001,2021-03-29,100,26
371190031052,2021-03-29,81,24
371259508022,2021-03-29,69,14
371510310003,2021-03-29,117,20
371590505002,2021-03-29,45,8
370570601011,2021-03-29,302,59
370810125113,2021-03-29,77,18
370939703001,2021-03-29,32,10
371290120042,2021-03-29,35,7
371350119022,2021-03-29,41,9
371830534252,2021-03-29,40,15
370999503001,2021-03-29,44,5
371179702001,2021-03-29,44,10
371190015072,2021-03-29,46,8
371190060081,2021-03-29,107,31
370230214003,2021-03-29,774,469
370499610023,2021-03-29,49,9
370570617031,2021-03-29,43,7
371510305031,2021-03-29,176,34
371830501001,2021-03-29,148,39
371830535061,2021-03-29,34,8
370010207022,2021-03-29,51,7
370250422003,2021-03-29,749,291
371190019142,2021-03-29,70,18
371330005001,2021-03-29,160,23
371350107033,2021-03-29,41,12
371510302023,2021-03-29,98,25
370299501011,2021-03-29,261,61
371010410012,2021-03-29,755,419
371330025002,2021-03-29,123,27
371639703021,2021-03-29,69,13
371779601003,2021-03-29,39,10
371830542062,2021-03-29,121,53
370810125114,2021-03-29,31,12
371459203004,2021-03-29,28,4
371559613021,2021-03-29,84,13
371759606002,2021-03-29,39,3
370510027002,2021-03-29,116,16
370630010011,2021-03-29,21,8
370630020171,2021-03-29,90,22
371179704001,2021-03-29,40,10
371350112052,2021-03-29,78,22
371719305024,2021-03-29,53,8
371790210081,2021-03-29,349,80
371830529021,2021-03-29,188,43
370459502001,2021-03-29,84,13
371070104002,2021-03-29,36,2
370559706012,2021-03-29,37,8
371190036001,2021-03-29,20,4
371830531092,2021-03-29,166,38
370459514003,2021-03-29,121,21
370810114005,2021-03-29,20,8
370839309003,2021-03-29,13,3
370839311004,2021-03-29,23,8
370850705004,2021-03-29,79,13
371350116021,2021-03-29,54,10
371590508001,2021-03-29,44,9
371690701002,2021-03-29,84,17
371830532071,2021-03-29,296,67
371830537231,2021-03-29,61,18
371830542051,2021-03-29,105,24
370559703001,2021-03-29,144,29
370959201003,2021-03-29,67,18
371330024001,2021-03-29,100,24
371510301002,2021-03-29,135,33
371539701003,2021-03-29,20,7
371570405013,2021-03-29,66,19
371590516005,2021-03-29,122,24
371939610022,2021-03-29,90,11
370510033051,2021-03-29,88,22
370650214001,2021-03-29,194,33
370999508001,2021-03-29,38,5
371190058342,2021-03-29,57,11
371399607022,2021-03-29,27,5
371970501013,2021-03-29,73,18
370650209003,2021-03-29,13,6
371190057121,2021-03-29,115,19
371539704002,2021-03-29,55,10
371790202041,2021-03-29,154,26
370010209013,2021-03-29,70,18
370139305011,2021-03-29,92,19
370350118024,2021-03-29,123,23
370570603021,2021-03-29,240,47
370630010023,2021-03-29,36,7
370670040132,2021-03-29,150,25
371190059132,2021-03-29,151,43
371690704003,2021-03-29,82,15
370210023021,2021-03-29,127,26
370270312022,2021-03-29,142,25
370499604042,2021-03-29,62,19
370810116013,2021-03-29,28,5
371290119041,2021-03-29,54,10
370879213011,2021-03-29,67,12
371139706005,2021-03-29,34,2
370079201001,2021-03-29,43,12
370210026032,2021-03-29,78,25
370250424011,2021-03-29,85,15
370570618023,2021-03-29,138,27
370839311001,2021-03-29,31,5
370899302001,2021-03-29,84,13
370899318022,2021-03-29,32,14
371190058151,2021-03-29,117,30
371190064071,2021-03-29,95,26
371830544043,2021-03-29,127,33
370630018092,2021-03-29,110,35
370630020183,2021-03-29,150,29
371190059171,2021-03-29,183,52
371270110002,2021-03-29,75,14
371899206011,2021-03-29,88,17
370010217011,2021-03-29,115,28
370319705012,2021-03-29,33,7
371070110011,2021-03-29,164,26
371190044002,2021-03-29,164,44
371619610004,2021-03-29,72,14
371690707003,2021-03-29,76,13
370399306011,2021-03-29,102,20
370710332042,2021-03-29,61,21
371639701002,2021-03-29,38,7
370210023024,2021-03-29,66,13
371190029051,2021-03-29,88,10
371330012001,2021-03-29,171,40
371510314003,2021-03-29,130,18
370630001021,2021-03-29,73,37
370710310031,2021-03-29,136,25
371270111021,2021-03-29,84,9
371379502012,2021-03-29,66,8
371830543024,2021-03-29,82,20
371910003043,2021-03-29,90,15
370350116024,2021-03-29,119,25
370630020073,2021-03-29,46,10
370999506003,2021-03-29,277,45
371290101002,2021-03-29,29,6
371639706003,2021-03-29,32,9
370630009002,2021-03-29,35,10
370630015021,2021-03-29,55,22
370630019002,2021-03-29,99,34
370670033081,2021-03-29,158,31
370690603013,2021-03-29,428,169
370710335004,2021-03-29,220,37
370810172003,2021-03-29,273,50
371190059071,2021-03-29,237,62
371190059133,2021-03-29,75,17
371459205002,2021-03-29,164,47
370559706014,2021-03-29,93,27
370559901000,2021-03-29,37,12
370670008012,2021-03-29,19,5
370710323021,2021-03-29,35,12
371010401005,2021-03-29,88,25
371350122021,2021-03-29,44,11
370190203052,2021-03-29,46,7
370210005003,2021-03-29,46,5
370670033152,2021-03-29,127,27
370670040142,2021-03-29,89,20
370970607012,2021-03-29,83,17
371830536042,2021-03-29,99,20
371879503002,2021-03-29,14,2
370519801001,2021-03-29,59,10
370810111022,2021-03-29,68,25
370810145022,2021-03-29,94,29
371559604013,2021-03-29,56,8
371950006002,2021-03-29,33,7
370190203063,2021-03-29,34,1
370230202014,2021-03-29,69,12
370570607003,2021-03-29,54,8
371090709021,2021-03-29,234,34
370210025051,2021-03-29,152,30
370250410002,2021-03-29,373,150
370510025022,2021-03-29,136,25
371190032042,2021-03-29,41,11
371719312002,2021-03-29,90,12
371830535052,2021-03-29,54,11
370419302001,2021-03-29,66,11
370510006003,2021-03-29,91,20
370570619021,2021-03-29,85,18
370710333032,2021-03-29,76,20
371190061062,2021-03-29,113,29
371350111015,2021-03-29,89,24
371819605004,2021-03-29,41,19
370319704022,2021-03-29,33,5
370510015001,2021-03-29,91,24
370510016012,2021-03-29,127,37
370810140002,2021-03-29,78,16
371510301003,2021-03-29,74,14
371559610001,2021-03-29,43,6
371679309004,2021-03-29,57,2
371950006005,2021-03-29,277,55
370319705042,2021-03-29,38,11
370499613011,2021-03-29,71,8
370810140001,2021-03-29,58,12
371039201001,2021-03-29,103,27
371190052001,2021-03-29,7,1
371510302012,2021-03-29,48,7
371830516002,2021-03-29,30,6
370319704011,2021-03-29,80,24
370319707021,2021-03-29,201,39
370510009004,2021-03-29,34,7
370810158001,2021-03-29,294,62
370919502003,2021-03-29,51,15
371190058123,2021-03-29,89,24
370010218031,2021-03-29,101,23
370531103012,2021-03-29,156,34
371819605001,2021-03-29,39,14
371939601004,2021-03-29,76,9
370810110003,2021-03-29,145,15
371470017001,2021-03-29,137,22
371719302022,2021-03-29,82,10
370210006001,2021-03-29,24,3
370210032043,2021-03-29,128,33
370350114022,2021-03-29,88,19
371010414005,2021-03-29,237,61
371090704004,2021-03-29,113,14
371470013033,2021-03-29,164,29
370270311001,2021-03-29,51,4
371510305043,2021-03-29,57,12
370250413023,2021-03-29,76,14
370570618045,2021-03-29,115,19
370630018061,2021-03-29,77,18
370670040073,2021-03-29,77,21
371190060073,2021-03-29,137,35
371319201005,2021-03-29,39,12
371650105005,2021-03-29,136,26
371790203131,2021-03-29,130,45
371830521022,2021-03-29,62,13
370610904001,2021-03-29,99,23
371190061043,2021-03-29,259,68
371330001022,2021-03-29,150,28
371470001001,2021-03-29,61,5
371759603005,2021-03-29,23,5
371830542111,2021-03-29,236,61
371910004012,2021-03-29,266,33
370670026031,2021-03-29,102,22
371290105023,2021-03-29,50,13
371830524012,2021-03-29,74,8
371830542031,2021-03-29,297,71
370810114003,2021-03-29,51,16
370899305011,2021-03-29,207,33
371319204012,2021-03-29,32,8
371510304002,2021-03-29,57,9
371510305023,2021-03-29,44,6
371510311004,2021-03-29,82,25
371830532041,2021-03-29,125,25
371190053081,2021-03-29,60,24
371290123002,2021-03-29,277,68
371590513012,2021-03-29,79,18
371970503001,2021-03-29,62,11
370510019011,2021-03-29,101,35
370510020012,2021-03-29,56,18
370939703004,2021-03-29,78,25
371190061071,2021-03-29,206,52
371350111022,2021-03-29,66,21
371830524062,2021-03-29,217,53
370210032032,2021-03-29,60,9
370499612012,2021-03-29,110,18
370570605004,2021-03-29,158,34
370710313023,2021-03-29,72,14
370810136012,2021-03-29,190,19
370850703004,2021-03-29,114,23
370879213022,2021-03-29,118,18
371190003001,2021-03-29,62,17
371190019191,2021-03-29,75,21
371270107002,2021-03-29,39,5
371459203005,2021-03-29,99,18
371719303021,2021-03-29,82,12
371939612004,2021-03-29,81,13
370210024021,2021-03-29,110,25
370899314002,2021-03-29,44,7
370970614032,2021-03-29,69,13
370030407004,2021-03-29,160,22
370210005001,2021-03-29,38,8
370250413031,2021-03-29,756,202
370510032031,2021-03-29,78,22
370570619013,2021-03-29,122,25
370810116022,2021-03-29,46,14
370999506004,2021-03-29,175,26
371190058251,2021-03-29,180,46
370270314021,2021-03-29,137,38
370419301014,2021-03-29,34,10
370439502003,2021-03-29,96,18
370810125084,2021-03-29,42,16
371190061041,2021-03-29,54,14
370099707001,2021-03-29,77,13
370250407021,2021-03-29,416,177
370350117023,2021-03-29,63,6
370610907023,2021-03-29,89,19
371639709002,2021-03-29,77,19
371830509003,2021-03-29,51,18
370319708022,2021-03-29,52,16
370670026011,2021-03-29,84,26
371259502003,2021-03-29,69,18
371259503012,2021-03-29,47,15
371830525072,2021-03-29,59,15
370010220021,2021-03-29,133,26
370570620011,2021-03-29,127,29
371190042004,2021-03-29,47,17
371619612002,2021-03-29,82,18
370190201043,2021-03-29,150,28
370350105022,2021-03-29,70,17
370670040051,2021-03-29,48,12
371190015083,2021-03-29,39,12
371190059111,2021-03-29,396,107
370010205022,2021-03-29,21,4
370250415031,2021-03-29,459,97
370570618043,2021-03-29,74,9
371790210042,2021-03-29,135,25
370190202041,2021-03-29,34,8
370230212013,2021-03-29,100,24
370510034011,2021-03-29,10,1
370710324014,2021-03-29,161,31
371190063042,2021-03-29,266,63
371290120101,2021-03-29,41,7
371570409002,2021-03-29,71,16
370670007002,2021-03-29,38,12
370899318012,2021-03-29,195,66
370970614022,2021-03-29,184,29
371539703002,2021-03-29,37,3
371570401011,2021-03-29,64,14
371830530082,2021-03-29,118,36
371830530084,2021-03-29,57,12
371830544031,2021-03-29,47,11
370531101011,2021-03-29,56,18
370690606002,2021-03-29,222,49
370810160102,2021-03-29,48,12
371190045002,2021-03-29,41,10
371319202005,2021-03-29,26,6
371619606001,2021-03-29,101,31
371639704003,2021-03-29,52,9
370499608002,2021-03-29,72,16
370510033041,2021-03-29,35,9
370710318003,2021-03-29,23,3
371790203152,2021-03-29,452,196
371819605003,2021-03-29,157,49
371830534112,2021-03-29,827,436
370190203093,2021-03-29,93,22
370739701004,2021-03-29,53,15
370810126041,2021-03-29,50,14
370810126101,2021-03-29,58,14
371190055191,2021-03-29,166,38
371379502011,2021-03-29,43,9
370010203001,2021-03-29,41,16
370459514004,2021-03-29,117,21
370670034031,2021-03-29,84,25
370710329002,2021-03-29,47,17
371510308012,2021-03-29,159,42
370139308003,2021-03-29,27,9
370810114002,2021-03-29,30,13
371190064052,2021-03-29,182,36
371559610003,2021-03-29,366,192
370190206012,2021-03-29,230,52
370319703022,2021-03-29,28,7
370499612021,2021-03-29,32,10
370630018021,2021-03-29,43,12
370670022001,2021-03-29,43,2
371190005001,2021-03-29,48,13
371259507012,2021-03-29,69,18
371590520002,2021-03-29,68,7
371830537201,2021-03-29,62,16
371999604003,2021-03-29,70,7
370230211002,2021-03-29,120,23
370510016043,2021-03-29,201,58
370650204001,2021-03-29,25,7
370970606011,2021-03-29,220,52
370999506005,2021-03-29,64,16
371330026003,2021-03-29,33,12
371510301001,2021-03-29,57,12
371590516001,2021-03-29,167,34
371790203173,2021-03-29,214,58
371899202002,2021-03-29,78,23
370510033043,2021-03-29,106,32
371190056091,2021-03-29,242,47
371190062033,2021-03-29,121,17
371939612002,2021-03-29,111,14
370570613002,2021-03-29,47,15
370670021002,2021-03-29,34,8
370810127072,2021-03-29,71,17
371090701006,2021-03-29,33,9
371590508003,2021-03-29,39,14
370010220012,2021-03-29,163,25
370319710022,2021-03-29,61,14
370630014001,2021-03-29,39,12
370670031033,2021-03-29,133,29
371010410022,2021-03-29,158,46
371830534111,2021-03-29,428,110
370210020002,2021-03-29,70,18
370350111022,2021-03-29,69,16
371010405004,2021-03-29,174,32
371510315014,2021-03-29,264,42
371639709003,2021-03-29,33,7
371830540123,2021-03-29,26,5
370799503001,2021-03-29,58,11
370810104041,2021-03-29,53,5
371190020024,2021-03-29,39,10
371290117012,2021-03-29,109,21
370179501001,2021-03-29,56,8
370230211001,2021-03-29,202,34
370350103021,2021-03-29,188,23
370670031061,2021-03-29,166,41
371190019181,2021-03-29,17,2
371790203081,2021-03-29,80,15
370210031021,2021-03-29,64,11
370670031081,2021-03-29,140,34
370810127041,2021-03-29,23,6
371050305021,2021-03-29,52,14
371559618022,2021-03-29,23,3
370079204003,2021-03-29,56,18
370119303023,2021-03-29,41,8
370230208022,2021-03-29,107,18
370319708011,2021-03-29,69,10
370970612013,2021-03-29,170,30
